subgroup,food,mean,SE,food_label,food_desc
5,sodium,4278.626635431316,107.32649742592837,Sodium,Sodium (mg)
5,fiber,18.287034814386494,0.6991688215583294,Fiber,Dietary fiber (gm)
5,sea_omega3_fa,0.06647256577004691,0.00808180769056396,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
5,pufa_energy,7.973910539475867,0.18876995116780235,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
5,sfat_energy,11.792534275561168,0.18754406877352112,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
5,kcal,2459.130584443572,49.975316944692466,NA,NA
6,gr_tot,7.043569596560908,0.3643630176191553,Total grains,NA
6,gr_refined,6.413175526796627,0.36620480476250133,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
6,gr_whole,0.630394069764281,0.08424025283712686,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
6,dairy_tot,1.4264384930786427,0.10766339365260533,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
6,dairy_cow,1.4164207331919976,0.10887505585277857,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
6,dairy_soy,0.010017759886645097,0.00863007411811716,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
6,fruit_tot,0.8086506042064404,0.1120432205672875,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
6,fruit_exc_juice,0.4136335397597824,0.07290117619584005,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
6,fruit_juice,0.39503355613187,0.06500243340042564,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
6,veg_tot,1.1884637071620643,0.06495536374314513,Total vegetables,NA
6,veg_exc_sta,0.7022304947637735,0.03797887224562702,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
6,veg_dg,0.10659357316919299,0.02228754157940058,Dark-green vegetables,Dark green vegetables (cup eq.)
6,veg_oth,0.30390573146075955,0.02602859706465635,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
6,veg_ro,0.29173119013382093,0.02250643094942893,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
6,veg_sta,0.4862332123982908,0.04328083076435528,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
6,veg_leg,0.06562444597661035,0.015175889348581223,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
6,leg_tot,0.33500181557045583,0.061295955434951845,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
6,pf_soy,0.06986240758688071,0.01861132050798588,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
6,pf_leg,0.26513940798357516,0.06126761614411049,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
6,pf_ns,0.5214460923240151,0.11353491823993128,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
6,pf_tot,7.58176993591525,0.34584511263569345,Total protein,NA
6,pf_egg,0.5360834116156293,0.06451781596965903,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
6,pf_redm,1.853062645322219,0.20882812606849152,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
6,pf_redm_tot,2.56234157494372,0.25006685452100075,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
6,pf_poultry,2.662921599816545,0.2302922006420257,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
6,pf_poultry_tot,2.9755871811053636,0.2319732164844153,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
6,pf_seafood,0.6513098603560656,0.12603772753876163,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
6,pf_pm,1.0143623563950512,0.1181777227853268,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
6,pf_animal,6.725322028020779,0.35154425351281754,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
6,pf_plant,0.8564479078944709,0.12036232070725125,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
6,afs_tot,148.15140461411082,7.238206696892703,Total AFS,NA
6,oil,33.51860060993671,1.885904293927366,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
6,sat_fat,30.46334888463749,1.5270542074962514,Saturated fats,Total saturated fatty acids (gm)
6,added_sugar,20.040346457032523,1.2553331954937101,Added sugars,Foods defined as added sugars (tsp. eq.)
6,ssb,476.68217745069603,40.591554518426314,Sugar sweetened beverages,Sugar sweetened beverages (gm)
6,sodium,3890.2228877938796,171.12815478458126,Sodium,Sodium (mg)
6,fiber,14.443898876181368,0.5265487661737368,Fiber,Dietary fiber (gm)
6,sea_omega3_fa,0.08450673107736456,0.010081931997241668,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
6,pufa_energy,8.327899900550205,0.2539630494474984,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
6,sfat_energy,11.11374695057814,0.343873833060869,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
6,kcal,2371.2091256617227,86.58693977607138,NA,NA
7,gr_tot,9.105255219202993,0.4132895987074376,Total grains,NA
7,gr_refined,8.513186980495599,0.43587430178670233,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
7,gr_whole,0.5920682387073946,0.07280652648901033,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
7,dairy_tot,1.7684097730615804,0.10737814447192907,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
7,dairy_cow,1.7668193270080796,0.10756749498399323,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
7,dairy_soy,0.0015904460535008857,0.001233112485713109,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
7,fruit_tot,1.0884034049807034,0.11178707937955426,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
7,fruit_exc_juice,0.7135681796663499,0.11086995890141021,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
7,fruit_juice,0.37475950615042697,0.05214028615246619,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
7,veg_tot,1.4120762875582369,0.06723486737852105,Total vegetables,NA
7,veg_exc_sta,1.074810741610389,0.06317905177285825,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
7,veg_dg,0.09902068151539285,0.017013597745256587,Dark-green vegetables,Dark green vegetables (cup eq.)
7,veg_oth,0.5410497390836762,0.04002184037109382,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
7,veg_ro,0.43474032101131976,0.02650554639921194,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
7,veg_sta,0.33726554594784813,0.031094164872827325,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
7,veg_leg,0.24584201895261187,0.025872856102093576,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
7,leg_tot,1.1153145775617128,0.12035390397121712,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
7,pf_soy,0.1277250386205072,0.057468889992861524,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
7,pf_leg,0.9875895389412055,0.10364696535895772,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
7,pf_ns,0.4763708299214772,0.07020657988596253,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
7,pf_tot,9.060973995198793,0.40190449343143764,Total protein,NA
7,pf_egg,0.8514633375626454,0.08646193321240443,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
7,pf_redm,2.3477627311759175,0.16306151301032012,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
7,pf_redm_tot,3.1721372884909753,0.16174573060008815,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
7,pf_poultry,2.42941680578596,0.19888781113765666,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
7,pf_poultry_tot,2.6394686945781602,0.21613607220970796,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
7,pf_seafood,0.8062192670838227,0.1772492033921034,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
7,pf_pm,1.026591714183084,0.12580507931613852,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
7,pf_animal,7.469288587715604,0.32763227007517026,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
7,pf_plant,1.5916854074831899,0.1551955232549301,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
7,afs_tot,143.92208026778098,4.232009570372089,Total AFS,NA
7,oil,33.28109293394867,1.38192254850838,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
7,sat_fat,32.9265152112334,1.2120514914806446,Saturated fats,Total saturated fatty acids (gm)
7,added_sugar,18.503445743475933,0.7999554012379164,Added sugars,Foods defined as added sugars (tsp. eq.)
7,ssb,510.5269022237811,30.951017886302328,Sugar sweetened beverages,Sugar sweetened beverages (gm)
7,sodium,4352.345868308818,150.11919846058424,Sodium,Sodium (mg)
7,fiber,20.00943229434764,0.6438730692450968,Fiber,Dietary fiber (gm)
7,sea_omega3_fa,0.09815833260985826,0.01454593998906138,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
7,pufa_energy,7.629400736527237,0.219170682325086,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
7,sfat_energy,11.099639361877058,0.23537936343900093,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
7,kcal,2577.49785346428,74.50420980618178,NA,NA
8,gr_tot,8.211247124619176,0.4141440121522943,Total grains,NA
8,gr_refined,7.133330089635835,0.37727952546599713,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
8,gr_whole,1.0779170349833416,0.12329585167632284,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
8,dairy_tot,1.528145405235306,0.10333201110028938,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
8,dairy_cow,1.5191276502263455,0.10368670989893225,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
8,dairy_soy,0.009017755008960434,0.0045670549278125005,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
8,fruit_tot,0.9759053546371722,0.08928962852951361,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
8,fruit_exc_juice,0.739196712110665,0.08141473085406471,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
8,fruit_juice,0.23687134304129326,0.02854021779185851,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
8,veg_tot,1.5720585716461604,0.08812700512284524,Total vegetables,NA
8,veg_exc_sta,1.1816744078362433,0.0742615223434333,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
8,veg_dg,0.2227437008998634,0.024447274613766043,Dark-green vegetables,Dark green vegetables (cup eq.)
8,veg_oth,0.5529860774679597,0.03854202262156295,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
8,veg_ro,0.40594462946842036,0.04303242417874619,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
8,veg_sta,0.3903841638099169,0.03420620025978621,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
8,veg_leg,0.13637671401753718,0.028122635519861716,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
8,leg_tot,0.7079698795368761,0.12360541981579996,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
8,pf_soy,0.16228206190296768,0.03027453360938008,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
8,pf_leg,0.5456878176339084,0.11232116117527476,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
8,pf_ns,0.7578537257726938,0.10223297235953135,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
8,pf_tot,8.10196280854329,0.3769695363474307,Total protein,NA
8,pf_egg,0.6523202026037879,0.09339542290952722,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
8,pf_redm,2.1093531489170934,0.24575100229354507,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
8,pf_redm_tot,2.6218443027391274,0.24454177912527533,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
