subgroup,food,mean,SE,food_label,food_desc
13,pf_plant_adj,1.5136913720701484,0.17521546555312298,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
13,pf_pm_adj,1.3819747083658798,0.1101255661864808,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
13,pf_poultry_adj,1.8568687785912974,0.22353321009708293,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
13,pf_poultry_tot_adj,2.3467969616824766,0.24343101211506962,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
13,pf_redm_adj,1.7223656731516765,0.17997458316497592,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
13,pf_redm_tot_adj,2.543275460861641,0.2095202052579321,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
13,pf_seafood_adj,0.5581135872338105,0.20326090877429764,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
13,pf_soy_adj,0.12521284642074046,0.06756598796972287,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
13,pf_tot_adj,7.132503122721329,0.3458959106295378,Total protein,NA
13,pufa_energy_adj,7.890582172752368,0.2891689014941823,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
13,sat_fat_adj,26.382991974583017,0.9416681045337901,Saturated fats,Total saturated fatty acids (gm)
13,sea_omega3_fa_adj,0.07594756878181147,0.021546662297937974,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
13,sfat_energy_adj,11.872346388562342,0.42375064704020693,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
13,sodium_adj,3439.7565536762663,106.63529922999837,Sodium,Sodium (mg)
13,ssb_adj,423.9837393771289,57.96412530346825,Sugar sweetened beverages,Sugar sweetened beverages (gm)
13,veg_dg_adj,0.1842895708867709,0.04311800015719799,Dark-green vegetables,Dark green vegetables (cup eq.)
13,veg_exc_sta_adj,0.9856389192834025,0.05153334096698009,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
13,veg_leg_adj,0.11196189811768585,0.01612999239263081,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
13,veg_oth_adj,0.4613318157767718,0.031718261396072235,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
13,veg_ro_adj,0.359164263193457,0.03192467394667805,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
13,veg_sta_adj,0.45493556494902426,0.039197217946334975,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
13,veg_tot_adj,1.421480576743043,0.06777635347676195,Total vegetables,NA
14,added_sugar_adj,16.546061481371645,1.1009035635284157,Added sugars,Foods defined as added sugars (tsp. eq.)
14,afs_tot_adj,118.78234303428985,4.614652989469535,Total AFS,NA
14,dairy_cow_adj,1.0058215261645753,0.07718049483196546,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
14,dairy_soy_adj,0.01068983395827077,0.010386116423576803,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
14,dairy_tot_adj,1.015073675655633,0.07993701327963366,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
14,fiber_adj,13.498243955586158,0.628691591558282,Fiber,Dietary fiber (gm)
14,fruit_exc_juice_adj,0.49769305122068963,0.1003797720181242,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
14,fruit_juice_adj,0.35874038409748815,0.0544555709659437,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
14,fruit_tot_adj,0.854258162586924,0.10393765354606779,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
14,gr_refined_adj,5.152450026037542,0.21037973251364525,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
14,gr_tot_adj,5.774484681963382,0.17197783139521053,Total grains,NA
14,gr_whole_adj,0.6086415284044426,0.0802073541944985,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
14,leg_tot_adj,0.35550031294039114,0.07427419324005918,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
14,oil_adj,24.906738894252296,1.0016138813154312,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
14,pf_animal_adj,6.3390831476805705,0.3004403146108739,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
14,pf_egg_adj,0.4908222333678156,0.053205367068381096,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
14,pf_leg_adj,0.31464959850136537,0.06785074073112449,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
14,pf_ns_adj,0.3701646263545635,0.11996214032704355,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
14,pf_plant_adj,0.7303255974909078,0.1741672340171513,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
14,pf_pm_adj,1.0319292834613205,0.10794859707397549,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
14,pf_poultry_adj,2.420976157245553,0.24317306275296402,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
14,pf_poultry_tot_adj,2.7458603672942896,0.2592146017951042,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
14,pf_redm_adj,1.8254861384643044,0.20496668515146846,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
14,pf_redm_tot_adj,2.527633016306685,0.22171998288995737,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
14,pf_seafood_adj,0.6065219235077114,0.09775488605071266,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
14,pf_soy_adj,0.04877506255911575,0.03023830615197848,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
14,pf_tot_adj,7.073342890905315,0.2978784796463554,Total protein,NA
14,pufa_energy_adj,7.926832306054889,0.1824325099166388,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
14,sat_fat_adj,24.343322453666122,0.6148828350217836,Saturated fats,Total saturated fatty acids (gm)
14,sea_omega3_fa_adj,0.09060535734010321,0.013330817263680187,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
14,sfat_energy_adj,10.95449510414975,0.27669727575980274,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
14,sodium_adj,3438.0464434886244,87.33303965675415,Sodium,Sodium (mg)
14,ssb_adj,461.1214914659424,45.69542669290546,Sugar sweetened beverages,Sugar sweetened beverages (gm)
14,veg_dg_adj,0.17698368365131648,0.03287205524038386,Dark-green vegetables,Dark green vegetables (cup eq.)
14,veg_exc_sta_adj,0.9039238934004423,0.08983184559630092,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
14,veg_leg_adj,0.07769048275436008,0.016787683760864616,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
14,veg_oth_adj,0.40687350356851143,0.04393090131024804,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
14,veg_ro_adj,0.3159539366211276,0.039746461247364084,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
14,veg_sta_adj,0.5211890608513883,0.049820456547624514,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
14,veg_tot_adj,1.431328362437395,0.09982436671608803,Total vegetables,NA
15,added_sugar_adj,14.117139240813477,0.812349320664756,Added sugars,Foods defined as added sugars (tsp. eq.)
15,afs_tot_adj,105.68712763705219,3.227857809482259,Total AFS,NA
15,dairy_cow_adj,1.2060683559089045,0.08265113765129947,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
15,dairy_soy_adj,0.0019243884865814416,0.0016333886251564292,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
15,dairy_tot_adj,1.2090424190774112,0.08320485671425007,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
15,fiber_adj,18.157358069496212,0.824284036033021,Fiber,Dietary fiber (gm)
15,fruit_exc_juice_adj,0.7148561846227799,0.06552491265824789,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
15,fruit_juice_adj,0.31962044194811823,0.046258764304915156,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
15,fruit_tot_adj,1.0306462027549315,0.08630179183644208,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
15,gr_refined_adj,6.272450784976777,0.28848794453914783,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
15,gr_tot_adj,6.897645392838864,0.2702055510628927,Total grains,NA
15,gr_whole_adj,0.5888566638579695,0.06469450100299304,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
15,leg_tot_adj,1.0816587765376413,0.15222461906690724,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
15,oil_adj,22.163429837427305,1.2502875701449738,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
15,pf_animal_adj,6.2833425443265085,0.2744611430080194,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
15,pf_egg_adj,0.7600486637311444,0.06945767272971765,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
15,pf_leg_adj,0.9862886626850673,0.14885541212891856,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
15,pf_ns_adj,0.46049913815172216,0.1467025256998008,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
15,pf_plant_adj,1.4952739870406582,0.18705695755907073,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
15,pf_pm_adj,1.1045887709452438,0.1838963019061122,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
15,pf_poultry_adj,1.7320783663004216,0.2578821489243054,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
15,pf_poultry_tot_adj,1.9610136904205675,0.2620538594754093,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
15,pf_redm_adj,2.3486831081949213,0.18386967841591503,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
15,pf_redm_tot_adj,3.1840356884935437,0.14819078109234868,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
15,pf_seafood_adj,0.5511516499616581,0.0913929229961524,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
15,pf_soy_adj,0.06855385088971831,0.025067056723110312,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
15,pf_tot_adj,7.669011875596134,0.3400267348774769,Total protein,NA
15,pufa_energy_adj,7.253011292637261,0.243530613658162,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
15,sat_fat_adj,24.179316853222765,0.507635855266913,Saturated fats,Total saturated fatty acids (gm)
15,sea_omega3_fa_adj,0.08595537573833309,0.017613035159401942,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
15,sfat_energy_adj,10.880692583950227,0.22843613487010903,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
15,sodium_adj,3371.1668212442414,70.57672813250238,Sodium,Sodium (mg)
15,ssb_adj,436.10925499114586,34.41428323245091,Sugar sweetened beverages,Sugar sweetened beverages (gm)
15,veg_dg_adj,0.11452167384630015,0.03637443997504698,Dark-green vegetables,Dark green vegetables (cup eq.)
15,veg_exc_sta_adj,1.0504044572424802,0.0734996312581602,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
15,veg_leg_adj,0.24611438284949025,0.03713553759837608,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
15,veg_oth_adj,0.5703810256383759,0.039825160009709565,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
15,veg_ro_adj,0.39407449547128,0.03199973135826525,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
15,veg_sta_adj,0.46352560229705897,0.08504370869335334,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
15,veg_tot_adj,1.494401787596186,0.12500451698325413,Total vegetables,NA
16,added_sugar_adj,10.878687923143673,1.0379079867320025,Added sugars,Foods defined as added sugars (tsp. eq.)
16,afs_tot_adj,93.87186924531095,4.898352280071598,Total AFS,NA
16,dairy_cow_adj,1.0697643095342124,0.0922980410547791,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
16,dairy_soy_adj,0.02244547511901838,0.008936220982795454,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
16,dairy_tot_adj,1.0909657821580168,0.0935342727982141,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
16,fiber_adj,17.99804810188537,1.0750276817675322,Fiber,Dietary fiber (gm)
16,fruit_exc_juice_adj,0.941784123072507,0.12405562427575133,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
