subgroup,food,food_type,mixed_dish,price_mean_Consumed,price_se_Consumed,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100g,costperDGA
31,gr_refined,Grocery,Non-Mixed,0.53552240847316,0.042969274648763614,107.44127406371811,8.887277486273023,30.246710948165145,4.416894809208995,3.583828269780339,1.8689591998047181,36,0.4984326676502069,0.17943576035407446
31,gr_refined,Non-Grocery,Mixed,1.4181309343094832,0.30339417454365697,95.60726686008054,18.203139920289644,27.37935356682942,6.0246923418593985,4.49964688184272,1.2494600018094093,36,1.483287809476754,0.5339836114116314
31,gr_refined,Non-Grocery,Non-Mixed,0.7588885289890679,0.10194235115638245,52.961197441268645,5.989139427947373,14.823735635321501,2.8535700308555016,1.7634906758379392,1.2020223015485494,36,1.432914219567331,0.5158491190442391
31,gr_refined,Total,Mixed,1.9852189387321344,0.3111006165891255,199.89074465457648,21.585571866248003,52.70590200066266,6.0669462206328,12.588154175450166,4.260437883738996,36,0.9931520051929944,0.357534721869478
31,gr_refined,Total,Non-Mixed,1.294410937462228,0.10135434745353088,160.40247150498675,8.882594062530048,45.07044658348665,5.17916101755581,5.347318945618278,2.1565478095293917,36,0.8069769282962612,0.290511694186654
31,gr_whole,Grocery,Mixed,4.292046668516622e-4,4.1956005578638276e-4,0.09408524724546341,0.09197106795818001,0.011295744776529842,0.011041919332688744,0.002866609283091891,0.0028021940198228743,51,0.456187,0.23265537
31,gr_whole,Grocery,Non-Mixed,0.15105778928426722,0.030436899295023752,43.41683294268819,10.693026655106223,6.840629695958695,1.4668480175539635,1.7854367801282138,0.45131859591987694,51,0.3479244777795493,0.17744148366757015
31,gr_whole,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,51,0,0
31,gr_whole,Non-Grocery,Non-Mixed,0.037291898172913555,0.010217263056996018,5.247667200593885,1.3747332037384101,0.598413798426362,0.1386875625223615,0.1908143168048975,0.07542523157622948,51,0.7106376366377269,0.36242519468524076
31,gr_whole,Total,Mixed,4.292046668516622e-4,4.1956005578638276e-4,0.09408524724546341,0.09197106795818001,0.011295744776529842,0.011041919332688744,0.002866609283091891,0.0028021940198228743,51,0.456187,0.23265537
31,gr_whole,Total,Non-Mixed,0.18834968745718078,0.02860841244431843,48.664500143282076,9.959546882103151,7.439043494385057,1.4355238862591075,1.9762510969331113,0.4064350102670988,51,0.38703713569979337,0.19738893920689463
31,leg_tot,Grocery,Mixed,0.021502214096064693,0.017760524012098426,5.109901989562883,4.058669344513597,0.5991770411163144,0.4578753657348223,0.12756280159756345,0.09454884506980592,37,0.42079503951315633,0.15569416461986785
31,leg_tot,Grocery,Non-Mixed,0.11831502882904965,0.022580683833807874,37.03335895183358,6.9698301817285495,3.2919146475871233,0.6474481471704583,0.32212207135779936,0.10718918502644624,37,0.3194823050831896,0.11820845288078015
31,leg_tot,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,37,0,0
31,leg_tot,Non-Grocery,Non-Mixed,0.05766925839181644,0.018101717711095745,9.316582238565164,2.2146108624197636,1.1377180075096147,0.45999422761830033,0.18045801491881566,0.1278622877180028,37,0.6189958604465452,0.22902846836522173
31,leg_tot,Total,Mixed,0.021502214096064693,0.017760524012098426,5.109901989562883,4.058669344513597,0.5991770411163144,0.4578753657348223,0.12756280159756345,0.09454884506980592,37,0.42079503951315633,0.15569416461986785
31,leg_tot,Total,Non-Mixed,0.1759842872208661,0.03248592651994394,46.349941190398745,7.026145585104922,4.429632655096738,0.7619770597002685,0.502580086276615,0.1678342332022338,37,0.3796861068236279,0.14048385952474232
31,oil,Grocery,Non-Mixed,8.446078856634961e-4,5.388992904243363e-4,0.0760644411684097,0.04941212037647383,0.017261751953196933,0.011060060899485472,0,0,1,1.1103846589676518,0.011103846589676518
31,oil,Non-Grocery,Non-Mixed,3.342272487795736e-4,2.7850514288246385e-4,0.1044708311287443,0.08705353575090934,0.018436031296496496,0.015362390556619782,0,0,1,0.3199239875556171,0.003199239875556171
31,oil,Total,Non-Mixed,0.0011788351344430698,5.677766091683777e-4,0.180535272297154,0.09325295700938999,0.03569778324969343,0.017588079118185797,0,0,1,0.6529666582288437,0.006529666582288437
31,pf_egg,Grocery,Mixed,0.08497721735249074,0.01846202288855629,17.20396871020527,3.5911702731414077,6.594945180844519,1.3951572103457306,2.332804271424674,0.48892336306881334,50,0.49393961814219567,0.24696980907109783
31,pf_egg,Grocery,Non-Mixed,0.044556115556622373,0.010357671676687693,10.573443365273668,2.4431943661081057,4.025740916897593,0.9233600405208335,2.065652322969642,0.47464528968093556,50,0.42139645541544113,0.21069822770772056
31,pf_egg,Non-Grocery,Mixed,1.0381353314255204,0.3823693819605787,10.583438790855375,3.305781138290273,3.3896417030643025,0.9646444402798973,1.06964675405121,0.2198644568481369,50,9.809054995645855,4.904527497822928
31,pf_egg,Non-Grocery,Non-Mixed,0.27500687997188183,0.10593257999081963,3.417687295153053,1.194979160142351,1.3014840902170577,0.45357669694387326,0.6657643286770315,0.23537425873893544,50,8.0465781747176,4.0232890873588
31,pf_egg,Total,Mixed,1.1231125487780111,0.37964624085443066,27.78740750106065,4.367810776839732,9.984586883908822,1.5350488465718257,3.402451025475884,0.5337454241623715,50,4.041804003252702,2.020902001626351
31,pf_egg,Total,Non-Mixed,0.31956299552850426,0.10483359212009363,13.991130660426721,2.5662231750956805,5.327225007114651,0.9761847021984262,2.7314166516466734,0.5016937364526489,50,2.2840398198293843,1.1420199099146922
31,pf_ns,Grocery,Mixed,0.00762665741271721,0.004717805615448974,1.8377822007826878,1.1346422540854713,0.484182635646137,0.29893317982109424,0,0,15,0.4149924517426012,0.06224886776139017
31,pf_ns,Grocery,Non-Mixed,0.06160326883610784,0.015040857131864652,5.579309911457797,1.3128987407969472,0.8867326664751083,0.2181341324427137,0.06993116722623022,0.0392739767259127,15,1.104137784309095,0.16562066764636424
31,pf_ns,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,15,0,0
31,pf_ns,Non-Grocery,Non-Mixed,0.025300850495349383,0.01084933185818621,1.5220364886299427,0.6632759271363678,0.2864039254130297,0.14409383071725218,0.011664316142417091,0.010862678350248326,15,1.6623024930318113,0.2493453739547717
31,pf_ns,Total,Mixed,0.00762665741271721,0.004717805615448974,1.8377822007826878,1.1346422540854713,0.484182635646137,0.29893317982109424,0,0,15,0.4149924517426012,0.06224886776139017
31,pf_ns,Total,Non-Mixed,0.08690411933145722,0.01990653754668036,7.101346400087739,1.566127279842787,1.173136591888138,0.27104722525031405,0.08159548336864732,0.0403170183680045,15,1.223769612624213,0.18356544189363194
31,pf_pm,Grocery,Non-Mixed,0.16429138769326337,0.034993096130137534,14.405947309606498,3.011832873892946,5.817081248307468,1.2376124058231064,0.08237608040202,0.03843318133441325,31,1.1404414035563415,0.35353683510246586
31,pf_pm,Non-Grocery,Non-Mixed,0.22559668136056166,0.06422481615894013,5.079154238235555,1.373757171725482,1.9608723054447659,0.5139472352819009,0.0032485969739505286,0.0010193308810801328,31,4.441619032993406,1.3769019002279559
31,pf_pm,Total,Non-Mixed,0.389888069053825,0.07385042173760006,19.485101547842053,3.1538005229905504,7.7779535537522335,1.3000943299151542,0.08562467737597054,0.03833590189808145,31,2.00095477099017,0.6202959790069527
31,pf_poultry,Grocery,Mixed,0.13260498658412706,0.026675651520854257,27.935512216084962,6.028499664420086,8.053211756334282,1.9480729909385701,5.5048960074428015,2.1577240438892664,29,0.4746824957366436,0.13765792376362665
31,pf_poultry,Grocery,Non-Mixed,0.24795784465360698,0.05075807062140523,25.110959427718107,4.455377252314872,4.811181963996022,0.8129402419460844,0.003806605795768851,0.002060674872808279,29,0.9874487088689445,0.2863601255719939
31,pf_poultry,Non-Grocery,Mixed,0.7871448430400061,0.2455404655906349,16.501302363548138,5.790607434617474,4.447803870869177,1.3183150669725423,1.3461842293693937,0.5287292803966593,29,4.77019828918978,1.383357503865036
31,pf_poultry,Non-Grocery,Non-Mixed,1.386942356686183,0.37154648423096043,24.71657669195723,6.068457634951071,5.89981700988991,2.2235417732272635,0.004064336648627688,0.0019584733845915687,29,5.611385322375545,1.627301743488908
31,pf_poultry,Total,Mixed,0.9197498296241332,0.2455012639285129,44.4368145796331,7.628841178800686,12.501015627203458,2.1827829666453553,6.851080236812195,2.0580432109967512,29,2.0697924419759954,0.6002398081730387
31,pf_poultry,Total,Non-Mixed,1.63490020133979,0.3654281144866445,49.82753611967534,7.16476403302256,10.710998973885932,2.2058897105361535,0.00787094244439654,0.0032852842670227436,29,3.2811178891388506,0.9515241878502666
31,pf_redm,Grocery,Mixed,0.21448865277432358,0.043213518701687,37.94680390503175,10.390996935024408,9.34472994645212,1.7959595138888376,3.391459922751574,2.012625022075398,31,0.5652350941363006,0.17522287918225318
31,pf_redm,Grocery,Non-Mixed,0.42295526502862485,0.08668127607414393,24.843601017603575,5.7975454641120034,8.85789330073485,2.168589300092826,5.826029664845391e-4,3.77341697504503e-4,31,1.7024716534810271,0.5277662125791184
31,pf_redm,Non-Grocery,Mixed,1.380474328741058,0.23851057674044712,26.286330529960342,4.574769702508807,7.547765484889094,1.4213318631893739,1.958406384814334,1.0173229068145369,31,5.251681390704709,1.6280212311184599
31,pf_redm,Non-Grocery,Non-Mixed,0.9779707847066218,0.14278748206028236,10.76790927632371,1.6537095828148225,3.488579773478495,0.5909066664983519,0.001983389376999274,0.0018077173631531884,31,9.082271772636187,2.815504249517218
31,pf_redm,Total,Mixed,1.5949629815153816,0.2339252971373438,64.2331344349921,10.806222996923074,16.892495431341214,2.238211915361267,5.349866307565908,2.333202450265082,31,2.483084463408185,0.7697561836565373
31,pf_redm,Total,Non-Mixed,1.4009260497352467,0.16882922804824663,35.61151029392729,5.858555594966546,12.346473074213344,2.1812466747031296,0.002565992343483813,0.001749846348588975,31,3.9339136087529036,1.2195132187134001
31,pf_seafood,Grocery,Mixed,0.1269468841622721,0.059077597409875775,11.772564075739858,4.987662395705208,4.90821306313706,2.3720861731767577,0.5760966748500324,0.2699811921908005,29,1.0783282498659408,0.3127151924611228
31,pf_seafood,Grocery,Non-Mixed,0.3207740205029301,0.10423643713634509,18.69615445330328,6.399980472205941,10.779220867150046,3.678242090571082,0.015570295229038286,0.005791536963365454,29,1.7157219218749822,0.4975593573437448
31,pf_seafood,Non-Grocery,Mixed,0.56758043126014035,0.2886407931562216,8.625694031339927,4.482347412170679,2.906442267392126,1.4638562425082409,0.44005072040263987,0.26057409525844183,29,6.580113196664961,1.9082328270328384
31,pf_seafood,Non-Grocery,Non-Mixed,0.429102125161285,0.13185901035859585,6.124497952151976,2.080066509718806,3.6020362178939407,1.168828442724233,0.054270950842965994,0.02772459097740371,29,7.006323269493635,2.031833748153154
31,pf_seafood,Total,Mixed,0.6945273154224125,0.293208804670993,20.398258107079787,6.646956754077399,7.814655330529186,2.7037134478842835,1.0161473952526723,0.3665531924204575,29,3.40483639228664,0.9874025537631256
31,pf_seafood,Total,Non-Mixed,0.749876145664215,0.1631034137211763,24.820652405455252,6.746740507043261,14.381257085043988,3.8725308570227166,0.06984124607200429,0.028733782565713645,29,3.021178224547402,0.8761416851187465
31,sat_fat,Grocery,Non-Mixed,0.011911021089629275,0.005018460922770647,1.470786831569729,0.5306402838947738,0.21367261561144288,0.06871480526691215,0.007792806757274944,0.005975339535071284,1,0.809840068864159,0.00809840068864159
31,sat_fat,Non-Grocery,Non-Mixed,0.0011621549133245476,3.6562125085046437e-4,0.62227806818365206,0.19706630314184648,0.09456532373250653,0.029443398966458145,0.0010855374721753792,0.001089660359893544,1,0.18675813478638661,0.0018675813478638663
31,sat_fat,Total,Non-Mixed,0.013073176002953824,0.005268192892983679,2.093064899753381,0.6335533365412754,0.30823793934394944,0.08387036396553713,0.008878344229450323,0.0060624565118363285,1,0.6245948706365575,0.006245948706365575
31,ssb,Grocery,Non-Mixed,0.17589000781591485,0.018911831314359778,165.4016361567264,18.304157351063402,10.81801828123722,1.2571143163330887,1.05338449048528,0.6234578309757479,240,0.10634115351147447,0.2552187684275387
31,ssb,Non-Grocery,Non-Mixed,0.04480049764593717,0.00843068919926295,112.3549091492617,19.790290255041505,8.087610955162157,1.3453100951750314,0.04816304979379198,0.03484371590760021,240,0.0398740900465866,0.09569781611180783
31,ssb,Total,Non-Mixed,0.220690505461852,0.022798647362426046,277.7565453059881,29.307243944571407,18.905629236399378,1.9496106784829668,1.1015475402790722,0.6187819511537597,240,0.07945465523367963,0.1906911725608311
31,veg_dg,Grocery,Non-Mixed,0.0765211791483932,0.023592625457961557,9.999905254301572,3.0133549866133147,2.898904402119502,1.0302853237170229,6.008297377800291,1.9719779112411724,118,0.7652190416051867,0.9029584690941203
31,veg_dg,Non-Grocery,Non-Mixed,0.025509062426111867,0.010626703773795439,3.191099156457162,1.3592306963863954,0.8036380850025875,0.3258281787719947,1.9229379329344665,0.8830621640145886,118,0.7993816918692263,0.9432703964056869
31,veg_dg,Total,Non-Mixed,0.10203024157450506,0.025778035598748306,13.191004410758733,3.281780265874647,3.7025424871220896,1.0727485348158516,7.931235310734758,2.153722928057741,118,0.7734834922144976,0.9127105208131072
31,veg_oth,Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
31,veg_oth,Grocery,Non-Mixed,0.24766386146583172,0.0430237571225316,46.455593031295464,7.529854668814055,39.99697256832415,9.090869193027315,50.50795764418391,15.883849131428,140,0.533119577870827,0.7463674090191578
31,veg_oth,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
31,veg_oth,Non-Grocery,Non-Mixed,0.2866943995620318,0.0671653775266321,26.141885821998503,5.86668265010644,28.36891750538658,11.43235783291599,37.63922294966888,19.718747863839916,140,1.0966859908812596,1.5353603872337633
31,veg_oth,Total,Mixed,0,0,0,0,0,0,0,0,140,0,0
31,veg_oth,Total,Non-Mixed,0.5343582610278635,0.07399931146367912,72.59747885329396,8.664124065071817,68.36589007371074,13.68207841199164,88.1471805938528,23.77130057408363,140,0.7360562232577008,1.030478712560781
31,veg_ro,Grocery,Non-Mixed,0.09236222903221267,0.020043488147736155,20.854651632501163,4.337749728966106,10.111793716104332,4.101486473449395,5.543939227484569,2.276027085173269,144,0.4428855042021883,0.6377551260511511
31,veg_ro,Non-Grocery,Non-Mixed,0.06583839278212375,0.01141864798680947,13.289280848885179,2.3706082095623744,3.044360366628305,0.7756500049252205,1.2620359644907226,0.2417748059915947,144,0.4954247978561372,0.7134117089128376
31,veg_ro,Total,Non-Mixed,0.15820062181433642,0.02141084431024568,34.143932481386344,5.112888374434404,13.156154082732636,4.533788085859997,6.805975191975292,2.3833012734137005,144,0.46333450870247567,0.6672016925315649
31,veg_sta,Grocery,Non-Mixed,0.112178155302739,0.02173442284919174,28.721830197845915,6.508723437870018,9.322576674004871,2.0608096279109915,8.124477525420245,1.976844331624504,134,0.3905675736191497,0.5233605486496606
31,veg_sta,Non-Grocery,Non-Mixed,0.06207164485628205,0.012143416702963764,18.31101122244339,3.076972738995431,4.246070834916425,0.7263557629091022,2.4463232786174176,0.5309799250523989,134,0.33898534658862667,0.45424036442875976
31,veg_sta,Total,Non-Mixed,0.17424980015902106,0.02783159820344611,47.03284142028931,8.174455056435832,13.568647508921297,2.4804800360799493,10.570800804037662,2.312514488180154,134,0.37048537765751943,0.49645040606107604
32,added_sugar,Grocery,Non-Mixed,0.05537971402274213,0.013281865362761639,9.406426440903031,2.2621997953831374,4.1768589152437485,1.170289485706567,0.020862867646512278,0.013704114322614177,4.2,0.5887433912407823,0.02472722243211286
32,added_sugar,Non-Grocery,Non-Mixed,0.09168160906284122,0.033883609944636475,5.3659651939227,1.7359212523953895,2.840680018475848,1.2865893650557754,0.00978909951752326,0.009113716467954574,4.2,1.7085762905558262,0.0717602042033447
32,added_sugar,Total,Non-Mixed,0.14706132308558334,0.03482916239037284,14.77239163482573,2.2700327911370386,7.017538933719596,1.4575821002620786,0.030651967164035537,0.011684857268174524,4.2,0.995514651391235,0.04181161535843187
32,dairy_tot,Grocery,Non-Mixed,0.490064408725065,0.1780880956903519,188.28544788856718,66.23606352668418,57.60869345180068,21.405281694031924,8.808376555197988,7.313167263748519,149,0.26027736833655857,0.38781327882147226
32,dairy_tot,Non-Grocery,Non-Mixed,0,0,13.4640089840141,4.991886851389588,3.6369285570799263,1.3452351143240568,0.00198567117053387,0.0017337286955007008,149,0,0
32,dairy_tot,Total,Non-Mixed,0.4834340453937978,0.1804908331871969,201.74945687258128,64.5467010462593,61.24562200888061,20.936210097992973,8.810362226368522,7.313005903499371,149,0.23962098976014584,0.3570352747426173
32,fruit_exc_juice,Grocery,Mixed,0.007180555076688427,0.006172208425283538,1.3332572630408037,1.0438610832814132,0.4593291836463402,0.3596274121397093,0.23873966833633514,0.18691895084331156,152,0.538572357769235,0.8186299838092371
32,fruit_exc_juice,Grocery,Non-Mixed,0.5053845162933027,0.06869786114211979,136.82503428431957,16.77385218139377,91.62674330837602,17.51601390889211,97.32353943321161,23.35571406123528,152,0.36936553236531566,0.5614356091952798
32,fruit_exc_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,152,0,0
32,fruit_exc_juice,Non-Grocery,Non-Mixed,0.07590516404732835,0.0380524477454191,16.357092510633,8.41099219393613,9.937530137499376,3.76056699208071,8.832048858605525,2.9843824634132665,152,0.46405046616925266,0.7053567085772641
