subgroup,food,wasted_coef_fcid,wasted_prop_fcid,inedible_coef_fcid,inedible_prop_fcid,GHGperDGA,CEDperDGA,WATERperDGA,BLUEWATERperDGA,FLperDGA
42,veg_sta,1.624490823126285,0.6189737105619584,2.991760702025188,0.5326970646928956,0.017171263882172792,0.11751678784558006,21.025122772448775,5.50642822511909,0.0029070754492978583
43,added_sugar,0.508056617221008,0.33689492252435216,0,0,0.002561345732405462,0.023817736914191832,2.1214928426971063,0.56144832722662,0.0013361776495539853
43,dairy_cow,0.31073063922050526,0.23706673966612815,0,0,0.2240967819096283,1.2072003245153262,62.73699485612553,14.97095968763075,0.028280709599390094
43,dairy_soy,0.271972264,0.21381933529330482,0,0,0.03849017666666665,0.250751683545,3.3555095742622187,1.924517767589261,0.04207058823529412
43,fruit_exc_juice,0.559180809685448,0.35863756545224423,0.520384092244514,0.25023700475112176,0.04281811226465706,0.3950984466908017,165.95782345481905,24.190085355164324,0.02376987477196474
43,fruit_juice,0.12708467936226764,0.1127552185645672,0,0,0.19645361969365382,1.6814098231848602,435.80013397811786,60.94994956518184,0.08924405389339785
43,gr_refined,0.2840634050613377,0.22122225736023401,0,0,0.020032824738997097,0.12393164871532995,29.79158196263084,9.520152244701825,0.0025337069539018717
43,gr_whole,0.23335178378649654,0.18920131859710487,0.15098460200063474,0.10906641156786843,0.02000312960374804,0.1334253172394053,25.79003180656496,6.828499691294122,0.002197841546562555
43,leg_tot,0.2087389975882615,0.17269153887212071,0.046094735247666135,0.03673373933253445,0.025548536125102612,0.16067690591991238,45.05550912677567,10.35036475526077,0.007247201500703243
43,oil,0.19191427439901942,0.1610134877324004,0,0,0.0010601424412314865,0.009098164216489272,0.8009144223657537,0.2940424337101392,4.2159842224336985e-4
43,pf_egg,0.3538461600000001,0.2613636397210744,0.18461539,0.12000000259999996,0.15845082005898978,0.9708543462363762,43.580737683856945,18.991756492717652,0.01456538258505225
43,pf_ns,0.16579919895912593,0.14221934541313663,0.019013555491351433,0.016047730259428232,0.027303910999459453,0.183590612562813,367.341056819317,60.58683936690262,0.03456459599090983
43,pf_poultry_tot,0.26008605585687306,0.2064034076466401,0,0,0.11061978326522218,0.7928015606060603,54.4212440255528,25.356865333982743,0.012433560073894939
43,pf_redm_tot,0.29966050918608883,0.23056829615739496,0,0,0.7586462289081324,1.7229619340424789,224.36489987975975,38.591051497446706,0.06001665794172268
43,pf_seafood,0.6229932816197765,0.38385450431317747,0,0,0.15403057920631502,3.918175476624031,5.077040321987351,0.7106704203405063,0.03708402701165702
43,sat_fat,0.2811636217362366,0.2194595732863558,0,0,0.01382160052287314,0.05325330689060857,4.0787318924728995,0.8997241098426887,0.0014178123745599526
43,ssb,0.11597516400344884,0.10392271059814592,3.235737411754752e-4,2.898630359729916e-4,0.06333091582391141,0.5671894285565774,100.58213239808873,15.03629762875528,0.019099187853861412
43,veg_dg,0.24770872819232884,0.19853089314459427,0.6467223364638638,0.34138077047487236,0.04152984446915293,0.35936302987929347,233.69630688266852,15.285977164509948,0.010039947940194667
43,veg_oth,0.6443653972506848,0.39186265919243907,0.37249411426331297,0.18469016415709216,0.05037780731882535,0.3111506757355056,130.86220998544906,13.903229938594745,0.02064295274065363
43,veg_ro,0.462802576388924,0.31638075011557537,0.21901471697902683,0.13022503564607502,0.0595084121516839,0.48299387299737156,68.54710359729343,8.94001404423825,0.025140843971379227
43,veg_sta,1.7233836354484924,0.6328097198706572,3.188097094343164,0.5393060114831034,0.017910493657204166,0.10950571189965141,19.01540656441198,5.388201435412758,0.002963168136513477
44,added_sugar,0.5098142460037597,0.33766686686998587,0,0,0.0025213006734968995,0.024425755781977723,1.9382644135728653,0.5219691935815208,0.0012083287424355072
44,dairy_cow,0.3023536430945627,0.2321594020930681,0,0,0.1931855664508701,1.040682853737792,54.08324825295139,12.905911914140818,0.02437975617960447
44,dairy_soy,0.271972264,0.21381933529330482,0,0,0.03849017666666666,0.25075168354499994,3.355509574262218,1.924517767589261,0.04207058823529412
44,fruit_exc_juice,0.6409271825355649,0.3905884364382352,0.6165391001807786,0.2731111002193641,0.0520355924554639,0.4034363148347234,185.39952640092335,26.542085943503768,0.022900472838292465
44,fruit_juice,0.11227167173866337,0.10093907324202936,0,0,0.16643649210512054,1.5318163887166625,652.0609877716489,74.84192829007198,0.12319679618532374
44,gr_refined,0.3568245372844051,0.2629850267880369,0,0,0.0318981372617908,0.14599025627644405,44.96047977539162,13.825462330174034,0.004028813755828688
44,gr_whole,0.28075939329951627,0.21921322206836885,0.1376124772038777,0.09702143708972294,0.03443892737549965,0.17041629436065078,35.77630703327823,9.989221818957475,0.004119893825571053
44,leg_tot,0.23792121077305906,0.19219414668925627,0.027834706953902142,0.021990580145884352,0.04308151848740912,0.11961192758219143,17.95789357363511,7.76212848938468,0.004166823180934814
44,oil,0.1953821040455715,0.16344740596695678,0,0,0.0010669342793739054,0.009192337686406824,0.7151000685186667,0.2801802847899274,4.818281680205489e-4
44,pf_egg,0.3538461600000001,0.2613636397210744,0.18461539000000002,0.12000000259999999,0.15845082005898978,0.9708543462363763,43.580737683856945,18.991756492717656,0.012265696963494296
44,pf_ns,0.12323686751721459,0.1097158320574141,3.7971203456459894e-4,3.379373724763563e-4,0.020310360111297655,0.1317527573694173,292.25509879899545,48.64056216129983,0.024970327987469645
44,pf_poultry_tot,0.2138181344747291,0.17615335312753203,0,0,0.11661126729269303,0.7928015606060603,54.49165546577495,25.37811570872056,0.012870943424230927
44,pf_redm_tot,0.3153078965734992,0.2397217392177953,0,0,0.6749417990707739,1.5897656683096926,200.45766317757707,36.615525784117544,0.05487891553387227
44,pf_seafood,0.6641322168561946,0.399086208493003,0,0,0.13958497875317843,4.060225446404007,4.653749471163134,0.6389163034429978,0.03831118338893722
44,sat_fat,0.2701953904526698,0.2127195488848201,0,0,0.013194624540094589,0.05283382219912389,3.8913995913531374,0.8806236720653675,0.0013862356842622558
44,ssb,0.16011706760185215,0.13801802600218596,1.7982610482201397e-5,1.550044581353707e-5,0.09952746868576187,0.7002395328899621,52.89225703812625,10.602774472741295,0.018440174789452576
44,veg_dg,0.3626851123270702,0.26615474774484726,0.6880828004361105,0.33552446191192636,0.04527555443128622,0.38830235317084316,280.3088142615295,20.419981266520033,0.012866537298668695
44,veg_oth,0.5732339314547894,0.3643666208779979,0.4535788280438928,0.2237892108771223,0.05014286862734662,0.27800806080763796,136.07555376977538,12.903763665512997,0.01892325933247335
44,veg_ro,1.603603279951358,0.6159169072721853,0.7326911156256174,0.21961224902603554,0.037024991443697614,0.30007712388673535,62.33252326436563,8.708640333543594,0.01266255850761584
44,veg_sta,1.499308116555141,0.5998892680033684,2.6946833363503333,0.5188078110607884,0.018606234218845958,0.11307020973260637,21.520663393866755,5.805401176829095,0.0037031232946573003
45,added_sugar,0.5038098815926868,0.33502232413787647,0,0,0.0027799330551360434,0.025668787535945956,1.9620232571570364,0.5250073576114518,0.0012898324432266634
45,dairy_cow,0.3120846551729618,0.23785405457075642,0,0,0.2290931168979377,1.2341153795548347,64.13574337803627,15.304743729768594,0.028911240290913506
45,dairy_soy,0.271972264,0.21381933529330482,0,0,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.04207058823529412
45,fruit_exc_juice,0.9596556356600215,0.48970626175185356,1.0126297413075833,0.34069061778337445,0.04185058124341156,0.3559129473700399,164.29185670587995,21.68668914265488,0.020959379907761207
45,fruit_juice,0.13063070297044374,0.11553790519507821,0,0,0.22103250545915265,1.7964344906487768,631.2712479152127,81.31002377370586,0.1274286853932677
45,gr_refined,0.2683121563287187,0.21155056741345155,0,0,0.016802914223829735,0.10702131197504723,28.30724239705907,9.16977953402829,0.0022253025632501568
45,gr_whole,0.23567531460032765,0.19072592275306197,0.16030819931453932,0.11483530981320429,0.019980196754990725,0.1280814273583313,32.462650042270006,7.541475148712692,0.0023939334413538155
45,leg_tot,0.2710575153886941,0.2132535405416361,0.07933030418293834,0.058746312009910866,0.027539062190899098,0.1629970153917706,25.8104260790931,6.8230946108514,0.007445534503282812
45,oil,0.195203273261181,0.16332223783872146,0,0,0.0010542632490267774,0.009098194476711015,0.76264443972301,0.2901096270128916,4.291187050929391e-4
45,pf_egg,0.35384616,0.2613636397210744,0.18461538999999996,0.12000000259999996,0.15845082005898975,0.9708543462363762,43.58073768385694,18.99175649271765,0.013126568237390744
45,pf_ns,0.13250789696561982,0.11700394965956024,0.011075074960220846,0.009684539934666888,0.025414986402874443,0.1349398875572027,316.1082668101636,57.73148179979453,0.04317686898533842
45,pf_poultry_tot,0.23748611089891164,0.1919101223094952,0,0,0.11353540512147509,0.7927784262411212,54.45556030919578,25.367222086872918,0.012646726727829169
45,pf_redm_tot,0.3163756747490697,0.24033843895617255,0,0,0.665718889208531,1.5765662595590069,197.7927920953224,36.326302743149014,0.05443633577710115
45,pf_seafood,0.603654874705637,0.3764244316074819,0,0,0.17536065554651592,3.6647559261632634,6.082483800522582,0.8690458898289141,0.04143373246390076
45,sat_fat,0.2889236114565596,0.2241588321359548,0,0,0.01402515728480909,0.053466709811303734,4.118839103716269,0.8999032621440723,0.001436383333837148
45,ssb,0.12026699066095808,0.10735564973667616,0.003407744508641041,0.0030326787654673944,0.05177128454322094,0.48480458072148125,117.86373749343616,13.231528737792202,0.02245021157776374
45,veg_dg,0.3679180176179425,0.2689620378409998,0.7010790738722781,0.3388497145577509,0.038563534103400965,0.32783108678158124,192.38235446691877,13.769897082080643,0.010265177319211366
45,veg_oth,0.6240528010426454,0.3842564728449729,0.3958351347841256,0.1959688593427359,0.05000519361858905,0.3104502997786925,151.9434151611929,15.737237441511867,0.018960754800513915
45,veg_ro,0.4420988350422329,0.30656625211772376,0.19448841644014114,0.11883779264685038,0.05937905822908401,0.4910698208125715,82.85382535053539,10.846631128135495,0.02373222160626556
45,veg_sta,1.3240518636241543,0.5697170034576647,2.403780494343139,0.5084318377516734,0.014919315254785957,0.1394044315163095,25.639610884032688,5.643698872286031,0.0020377968297526474
46,added_sugar,0.5040529437728198,0.3351297877243839,0,0,0.0029005831811877436,0.027745883578569854,1.9438760348407282,0.521195489725713,0.001239830246876322
46,dairy_cow,0.3170052963294316,0.24070161085376296,0,0,0.24725034136075275,1.3319276153086146,69.21894755445555,16.51775122213718,0.03120265736432287
46,dairy_soy,0.271972264,0.2138193352933048,0,0,0.03849017666666667,0.250751683545,3.355509574262218,1.9245177675892613,0.04207058823529412
46,fruit_exc_juice,0.7878470096626715,0.44066802439170755,0.8625189916078391,0.3254339178794068,0.050749808196622795,0.32550431579887923,148.12466284134214,20.186705004865004,0.019990600388619904
46,fruit_juice,0.1397007449815022,0.12257669006241599,0,0,0.2619264950024198,1.881116332260347,698.574527561869,87.78335089300582,0.13578985568551621
46,gr_refined,0.2846277852111182,0.22156440058965557,0,0,0.019948764502080926,0.12050087314491593,30.872763014105416,9.86499342734807,0.0028637961204382788
46,gr_whole,0.2571938691680198,0.2045777309892741,0.10659248276656547,0.07815922385156575,0.026703718138341725,0.17324584189404527,33.20076345896426,8.483785230056636,0.002826507044715874
46,leg_tot,0.24808330769138964,0.198771433094699,0.05806657472243494,0.04445628752431173,0.026543913403173292,0.16268457339867567,36.12130517782013,8.363945211213567,0.0070714777888900215
46,oil,0.19086202151563345,0.16027215417678667,0,0,9.972987933036066e-4,0.009200799209088707,0.6787503578225196,0.27555355121749203,4.1285218579145504e-4
46,pf_egg,0.3538461600000001,0.2613636397210744,0.18461539,0.12000000259999997,0.15845082005898972,0.9708543462363762,43.58073768385694,18.99175649271765,0.013191006011401826
46,pf_ns,0.11495102783095372,0.10309962048699267,5.345032806204663e-4,4.7916648464981626e-4,0.020902276073613724,0.11952363521293001,308.24170206938186,51.253661637929056,0.026062473209166243
46,pf_poultry_tot,0.23308537691787248,0.18902614634882392,0,0,0.11411624764047652,0.7928015606060603,54.46233419473599,25.369266464969808,0.012688804900680318
46,pf_redm_tot,0.32673920711184995,0.24627236864667737,0,0,0.61279981800181,1.5149450513055462,183.01462889164657,35.17566344903812,0.05189608771366529
46,pf_seafood,0.5941870266174187,0.3727210275184449,0,0,0.11955602940946781,3.546980773798416,4.8346160384977646,0.6424398995966581,0.03505897781286266
46,sat_fat,0.3114363731046989,0.23747730312481985,0,0,0.012227678421918256,0.047316957393594365,3.735294022046559,0.907025615100567,0.001254543955960722
46,ssb,0.10021292714589235,0.09108502970044065,5.833779891414356e-5,5.3021287361412626e-5,0.044780140006649975,0.431444256153573,76.32073698819754,9.806992874398146,0.01607645128977925
46,veg_dg,0.8738761803575755,0.4663468107005989,1.0330306697111906,0.3553710947726974,0.023342662106343382,0.18079278368171847,114.73759405411855,9.319000021560656,0.007386091936593116
46,veg_oth,0.6149917263897177,0.3808017814212087,0.39012563526798755,0.19456498792941285,0.0530094038556309,0.30915353679501467,151.17187040757963,16.74575381145277,0.02129263875860179
46,veg_ro,0.5550119906982539,0.3569181421225147,0.29472355844088444,0.1593328076427184,0.04935383337937365,0.40134846960414067,78.48340580545312,11.147646827394407,0.01838250959094933
46,veg_sta,0.6829861274681047,0.405818037547103,1.0973671023953002,0.39468621850224855,0.020261518341466066,0.17658507021668857,37.73734366241065,7.714331138903291,0.0018264869784782116
47,added_sugar,0.5096545490284853,0.33759680276290066,0,0,0.0025348482803517285,0.025076454324213522,1.7430788506425678,0.4791595450101299,0.0010991211724031818
47,dairy_cow,0.30929333121666225,0.23622921147032125,0,0,0.2187930982598535,1.1786295946343557,61.25220256674485,14.616642979286652,0.027611391924106377
47,dairy_soy,0.271972264,0.2138193352933048,0,0,0.03849017666666665,0.25075168354499994,3.355509574262218,1.924517767589261,0.0420705882352941
47,fruit_exc_juice,0.5087454537598235,0.33719767141105195,0.5285263529008548,0.25942849214959196,0.038764742743260396,0.4299268129862013,170.35847370059076,25.370423856849982,0.02661028710902561
47,fruit_juice,0.16549448643474343,0.1419950830835694,0,0,0.1930943469725705,1.6683925758780471,500.65304309995076,63.68810626049583,0.09484706133871577
47,gr_refined,0.3003746449448135,0.23099085030034638,0,0,0.023176997924641504,0.13660979277093432,32.27412345537772,10.188580219784228,0.002616403801792382
47,gr_whole,0.23495171825239225,0.19025174408022824,0.14829339319504872,0.10720688037702379,0.01910674995807327,0.12424550381652477,36.91209980268949,8.363237280661435,0.002111514708983698
47,leg_tot,0.18907328438492932,0.15900894155798903,0.026169319631987452,0.02153423484782892,0.021049901101887914,0.16480403359364507,73.97049097720412,14.465465673244896,0.0067066034482396045
47,oil,0.19191552792695232,0.16101437008773833,0,0,0.0010333690742198498,0.009239812878617507,0.7331398920126067,0.28200026329982325,4.3686901285476076e-4
47,pf_egg,0.35384616,0.2613636397210744,0.18461539000000002,0.12000000259999997,0.15845082005898978,0.970854346236376,43.58073768385694,18.991756492717652,0.014413751477153621
47,pf_ns,0.14897940775627508,0.12966238276384934,0.018653761100350393,0.015975703326941804,0.025130496564514205,0.15278297751007758,321.4435844281376,56.140893854797916,0.03813153472990164
47,pf_poultry_tot,0.223831353369236,0.18289395246577328,0,0,0.11531460126252885,0.7928015606060604,54.47641715048405,25.373516741432244,0.012776285718403831
47,pf_redm_tot,0.3118223965712663,0.23770168689472146,0,0,0.6858828850043953,1.6165977739035275,203.60421068780622,36.73002224613236,0.055993959415342374
47,pf_seafood,0.6317608955119833,0.3871651154587579,0,0,0.1703306737764238,3.951309480261353,4.875416857503643,0.707421120105545,0.04441815408757796
47,sat_fat,0.3237873942258124,0.24459168869421982,0,0,0.014811918736209649,0.05211347183585098,4.395780984117199,0.9443781060142762,0.0014500123532402735
47,ssb,0.25377907598992755,0.20241131858860784,0.004680785856463717,0.003719455819271142,0.09558532221492748,0.9456043656151669,173.78065786915093,26.16429786130193,0.03568896629631637
47,veg_dg,0.3508428402527715,0.2597214344987174,0.7871572581079356,0.3681745658999181,0.046634983014425826,0.40438002489759406,287.9582358708677,20.292673642100493,0.011927258001393366
47,veg_oth,0.6808208825022148,0.40505260827595513,0.2959830916969441,0.14972809421675332,0.0452981649173533,0.3431152355350428,167.18632480164544,19.38387363014754,0.02134653029375604
47,veg_ro,0.272141658503028,0.21392402071265104,0.1229313003275636,0.08811818733165737,0.07500747117505821,0.5886453794318328,66.60241604744705,8.761924736341864,0.025339580970861628
47,veg_sta,1.7127835702614,0.6313749423424733,3.0989385833390166,0.5332220814133717,0.017847854807855612,0.11932293865640628,18.94578098866222,5.217779235777326,0.004025896142403536
48,added_sugar,0.4921630690373678,0.3298319595557841,0,0,0.0029185316629968547,0.02326962032294393,2.0310994152307287,0.5369745365739009,0.0015168583532987755
48,dairy_cow,0.3068305256376796,0.23478983664538977,0,0,0.20970531634609507,1.1296740800485288,58.708033380919716,14.009526645346062,0.026464526185939575
48,dairy_soy,0.271972264,0.21381933529330482,0,0,0.03849017666666667,0.25075168354500005,3.3555095742622187,1.924517767589261,0.04207058823529412
48,fruit_exc_juice,1.2991110728831399,0.5650492871812511,1.260691678393887,0.35414649812876076,0.03041759206859704,0.25926485589431364,141.9822318765333,18.30541676436313,0.018302806162310208
48,fruit_juice,0.28973429567407055,0.2246465001712953,0,0,0.29944277032884076,2.1521742582145382,600.6602526231985,67.97324874262337,0.13300398133080454
48,gr_refined,0.32188810670480894,0.24350631878155615,0,0,0.025489834071900443,0.12595460060141292,38.7019093308392,12.089515294578039,0.004455846100630056
48,gr_whole,0.2725406197390865,0.21417046773325513,0.12305723081096817,0.0881752796928334,0.031116822232198,0.16685175791931275,40.966334381949174,10.982488762798232,0.003547131596813364
48,leg_tot,0.2244838789253442,0.18332938700863924,0.054177676600898596,0.04237061509102881,0.03284411278332346,0.14451037771418238,31.80361543711228,9.472985824735423,0.00599117483959278
48,oil,0.19429971596984463,0.16268924238340068,0,0,0.0010240538635792411,0.009020304941268471,0.7359739891736267,0.28899173380332016,4.258228688058913e-4
48,pf_egg,0.35384616,0.2613636397210744,0.18461539000000002,0.12000000259999999,0.15845082005898978,0.9708543462363762,43.58073768385694,18.991756492717652,0.013306593342149097
48,pf_ns,0.10014832378829255,0.09103165602565116,0.0081572026912102,0.007360066783318581,0.018192465779720075,0.09603702119971437,201.5933023014564,37.09731049061547,0.027191627997594833
48,pf_poultry_tot,0.20460812479554963,0.169854511673891,0,0,0.1161431524410955,0.7892984142544621,54.49404793876053,25.378837763933937,0.012885805041131857
48,pf_redm_tot,0.34363107002782206,0.2557480827089736,0,0,0.5220969415492231,1.3769843271811582,157.1893780520794,33.04053725082532,0.04654506465191515
48,pf_seafood,0.6666666495281526,0.39999999383013485,0,0,0.18139743995189964,4.191954706431642,4.990715021375932,0.734848225964861,0.037922338284716084
48,sat_fat,0.3358002305304086,0.2513850670598191,0,0,0.013046668976264622,0.04829208320444851,3.9252893076544666,0.9164578576907987,0.001330256493120996
48,ssb,0.09439725157785925,0.08625501520746783,1.1569713406136738e-4,1.0570650095782396e-4,0.06632486100343102,0.5472989781121762,44.708212747157965,8.185086113930296,0.012280105383844159
48,veg_dg,0.8066269286078787,0.4464822901922735,1.0410373729710924,0.3655758764801942,0.019205246411977177,0.13526690773645764,75.54122749828727,6.671911662427116,0.0074322556402174325
48,veg_oth,0.578567346287364,0.3665141988703224,0.42311567836842023,0.21137996034171322,0.05743036953027618,0.26343010394678457,158.28240817002455,16.820444756857704,0.019438854243416476
48,veg_ro,0.40412200569732554,0.28781117599294903,0.11985903982928106,0.0786486421081859,0.07992480591805659,0.7141384558593499,87.5219480552158,11.12995234908671,0.02379892606595189
48,veg_sta,1.198738698813914,0.5451937965437005,2.1461141854729737,0.49394403967839096,0.01644268121741083,0.14253178057006652,26.968458764537807,5.831701079046546,0.0028545618458199
