subgroup,food,food_type,mixed_dish,wasted_coef_fndds,wasted_prop_fndds,inedible_coef_fndds,inedible_prop_fndds,costperDGA
9,pf_redm,Total,Mixed,0.28023229587862303,0.21889175642635986,0.058750592458065444,0.04387703007246538,1.057868789506275
9,pf_redm,Total,Non-Mixed,0.34701184594671103,0.25761603135926625,1.9843658279722026e-4,1.4729443901262225e-4,1.42166556296647
9,pf_seafood,Grocery,Mixed,0.3058291084809623,0.23420301055834597,0.031033667712401684,0.023213801943658106,0.3856572736272242
9,pf_seafood,Grocery,Non-Mixed,0.6293871218457213,0.3862723065668829,1.7065450029794696e-4,1.047244244881013e-4,0.6900866294249557
9,pf_seafood,Non-Grocery,Mixed,0.43845345282079545,0.3048089265321668,0.023263716757034366,0.015915333856106613,0.8612739886184347
9,pf_seafood,Non-Grocery,Non-Mixed,0.4394501669723426,0.3052902955971425,0.0015420351099079159,0.0010701203710052401,2.8417558012653
9,pf_seafood,Total,Mixed,0.34067138909491623,0.25410506397462734,0.028992392312390095,0.021167524983832828,0.5106084741847036
9,pf_seafood,Total,Non-Mixed,0.5487500939098742,0.3543180375373119,7.528690388089964e-4,4.8587776649119583e-4,1.603569775630271
9,sat_fat,Grocery,Non-Mixed,0.15565608634681907,0.13469066462399593,0.005834671046564911,0.005023433040189724,0.008127711271361478
9,sat_fat,Non-Grocery,Non-Mixed,0.18326865738225273,0.15488338699657464,0.017443916735859207,0.014527970400136146,0.0026027014264907774
9,sat_fat,Total,Non-Mixed,0.16391821866155895,0.14083310668515506,0.009308346997862165,0.007933972235473834,0.006474538072821429
9,ssb,Grocery,Non-Mixed,0.048821953337643234,0.04654932439417214,4.620342202537938e-6,4.4052489882357776e-6,0.25647060247225423
9,ssb,Non-Grocery,Non-Mixed,0.06462571125015795,0.060702752683165925,0.0014655106831386636,0.0013746578650943606,0.11040217799076045
9,ssb,Total,Non-Mixed,0.056915703193038805,0.05385074989527667,7.528019488277118e-4,7.117560418675201e-4,0.1816629968338032
9,veg_dg,Grocery,Non-Mixed,0.3250576271269104,0.24531584172057838,0.576650358273772,0.3032276052373382,0.8867129494645462
9,veg_dg,Non-Grocery,Non-Mixed,0.5545064104635199,0.3567089892528511,0.7172249392579584,0.3157173225372325,1.1659678587783433
9,veg_dg,Total,Non-Mixed,0.40457619576855375,0.28804147257185886,0.6253683741407915,0.3080716505321717,0.983492502408212
9,veg_oth,Grocery,Mixed,NA,0,NA,0,0
9,veg_oth,Grocery,Non-Mixed,1.169199485165704,0.5390004437864734,1.8166596879193564,0.4557761850159045,0.7019088139751825
9,veg_oth,Non-Grocery,Mixed,NA,0,NA,0,0
9,veg_oth,Non-Grocery,Non-Mixed,0.7177487673807378,0.41784269097463966,0.7441170885360603,0.30225736578931156,1.7358810107311322
9,veg_oth,Total,Mixed,NA,0,NA,0,0
9,veg_oth,Total,Non-Mixed,1.0196239875771214,0.5048583270197399,1.461302864532663,0.4198028073031668,1.0444864193035157
9,veg_ro,Grocery,Non-Mixed,0.40460769011468745,0.28805743622381197,0.1735202261700189,0.1099532074551519,0.5761378982105263
9,veg_ro,Non-Grocery,Non-Mixed,0.24240619604961436,0.1951102600907619,0.1260952053677075,0.09214108603550857,0.8385197581502921
9,veg_ro,Total,Non-Mixed,0.3631010398818676,0.2663786683878809,0.16138437155245275,0.10586153881303029,0.6432802642579527
9,veg_sta,Grocery,Non-Mixed,0.2384169147091415,0.19251748896302573,0.10290455587750491,0.07671878675922343,0.6851164289234275
9,veg_sta,Non-Grocery,Non-Mixed,0.21792450234367355,0.17893104369303484,0.10374031748781957,0.07849215317772175,0.46328777357003026
9,veg_sta,Total,Non-Mixed,0.2291638813733643,0.18643883443541787,0.1032819311666161,0.0775130442038273,0.5849531145117745
10,added_sugar,Grocery,Non-Mixed,0.499977107314925,0.3333231586513495,0.0039511204286080725,0.002627200125458289,0.029119173909117432
10,added_sugar,Non-Grocery,Non-Mixed,0.3858381219607847,0.27841500089121,7.072732312169413e-4,5.100974217429079e-4,0.0599177111726477
10,added_sugar,Total,Non-Mixed,0.44741779590489095,0.3091144776378655,0.002457376862505293,0.0016948885729347754,0.0433014439370567
10,dairy_tot,Grocery,Non-Mixed,0.28998098561905555,0.2247947751570114,0.0022225000348694546,0.001719930382129212,0.44964009262700466
10,dairy_tot,Non-Grocery,Non-Mixed,0.2644100129509681,0.20911730391462943,0.0011377261774178765,8.989990201408416e-4,0
10,dairy_tot,Total,Non-Mixed,0.2849899051997965,0.2217837696985525,0.0020107680202321085,0.0015623674968259654,0.35362138790909237
10,fruit_exc_juice,Grocery,Mixed,0.308111278150879,0.23553904266188974,0.17921542829748,0.12049499785116813,0.49334403795702136
10,fruit_exc_juice,Grocery,Non-Mixed,0.8631935288082008,0.463287101131328,0.8908174355307644,0.32346183332809786,0.6337724147719865
10,fruit_exc_juice,Non-Grocery,Mixed,0.3445165433404301,0.25623823302648563,0.17906496739559002,0.11752897113400014,0.5236970448167897
10,fruit_exc_juice,Non-Grocery,Non-Mixed,0.7545308321809396,0.43004706348935057,0.7878376584589974,0.3098833475003821,0.8164827400114563
10,fruit_exc_juice,Total,Mixed,0.3272422050658647,0.24655801617582324,0.17913636125861535,0.11891855424875228,0.5092945097599559
10,fruit_exc_juice,Total,Non-Mixed,0.8434614695975067,0.4575422288493311,0.8721173376889593,0.3211533892328538,0.6669507829510615
10,fruit_juice,Grocery,Mixed,NA,0,NA,0,0
10,fruit_juice,Grocery,Non-Mixed,0.12000105250781115,0.10714369619485178,8.367264364559888e-4,7.465187667425997e-4,0.43441000023891596
10,fruit_juice,Non-Grocery,Mixed,NA,0,NA,0,0
10,fruit_juice,Non-Grocery,Non-Mixed,0.12883747929840264,0.11413288596554924,0.017831716024669975,0.01555088084462399,0.5571266885565117
10,fruit_juice,Total,Mixed,NA,0,NA,0,0
10,fruit_juice,Total,Non-Mixed,0.12263175333925685,0.10923595646968824,0.005896320580067134,0.005224788568696829,0.47094409955755595
10,gr_refined,Grocery,Mixed,0.25820982870727965,0.20522000608799223,0.03924281164530741,0.030246045539390972,0.15162883094066262
10,gr_refined,Grocery,Non-Mixed,0.2392264795035942,0.19304500304046346,0.01566767673165719,0.012485257544477733,0.19883222025966787
10,gr_refined,Non-Grocery,Mixed,0.25608505246432933,0.2038755671536038,0.0413740759993303,0.03188853898490194,0.567860698120488
10,gr_refined,Non-Grocery,Non-Mixed,0.2521823174029607,0.2013942489828394,0.01196132015522229,0.00946199450746495,0.5236937770919797
10,gr_refined,Total,Mixed,0.25707752813716994,0.20450411560385331,0.04037856975212989,0.031121337991950326,0.3734402249965065
10,gr_refined,Total,Non-Mixed,0.2431378320349067,0.1955839696688432,0.014548731952493668,0.011567851934720532,0.2969075498919018
10,gr_whole,Grocery,Mixed,0.274693416465109,0.21549763489551052,0.01804455917850885,0.013958404192098532,0.17383722896875436
10,gr_whole,Grocery,Non-Mixed,0.17624987207059406,0.14984050264790696,0.04273579347213449,0.035058487298213835,0.21378262956992816
10,gr_whole,Non-Grocery,Mixed,1.1904596664595073,0.5434748170385972,2.04756231630042,0.48314103245094214,0.8128070025157123
10,gr_whole,Non-Grocery,Non-Mixed,0.09708687865809427,0.08849515981527957,0.030183300327321222,0.026775568883129066,0.3658944024843062
10,gr_whole,Total,Mixed,0.9303977761809566,0.48197205138809723,1.4712141223434614,0.4325049906433059,0.6313505586464435
10,gr_whole,Total,Non-Mixed,0.16222144873316072,0.13957877727173648,0.040511374205191186,0.033682770963395975,0.24073825937956958
10,leg_tot,Grocery,Mixed,0.20724694845532973,0.17166905969031593,0.03854901430380215,0.030943280806935317,0.3136097906278633
10,leg_tot,Grocery,Non-Mixed,0.1526223040013361,0.13241311006346723,0.010735148314895755,0.009227729872295221,0.1083736354740213
10,leg_tot,Non-Grocery,Mixed,0.33305209702002186,0.2498417711989988,0.08781015175059262,0.06180060862801401,0.9397261132767596
10,leg_tot,Non-Grocery,Non-Mixed,0.11430020712718018,0.10257577481912339,0.009551476097911064,0.008498875999812904,0.1875354387987594
10,leg_tot,Total,Mixed,0.25413630447944197,0.2026385039423024,0.056909336105000284,0.04340759340737448,0.546972188750189
10,leg_tot,Total,Non-Mixed,0.14121794056671663,0.12374318309138156,0.010382896500641331,0.00901605501354288,0.13193158373086666
10,oil,Grocery,Non-Mixed,NA,0,NA,0,0
10,oil,Non-Grocery,Non-Mixed,NA,0,NA,0,0
10,oil,Total,Non-Mixed,NA,0,NA,0,0
10,pf_egg,Grocery,Mixed,0.3544627713063201,0.2616998996321296,0.1441046787683632,0.0961616233965188,0.22638658919171595
10,pf_egg,Grocery,Non-Mixed,0.36885413777319004,0.26946197377408715,0.19035254488202222,0.12208294576948969,0.2891965428944071
10,pf_egg,Non-Grocery,Mixed,0.34232073464586354,0.2550215651225681,0.10496219635484132,0.07252361933286021,4.596669842173149
10,pf_egg,Non-Grocery,Non-Mixed,0.3711001160549007,0.27065865702256375,0.18695783426416038,0.11999414670415495,2.377585530824318
10,pf_egg,Total,Mixed,0.34910881460225596,0.25876994562901895,0.12684504086806825,0.08594106136715778,2.153436224708069
10,pf_egg,Total,Non-Mixed,0.36932071782590703,0.2697108960801262,0.18964732690554445,0.1216492714821574,0.7230389589216084
10,pf_ns,Grocery,Mixed,0.26346029221522,0.20852281139227263,0,0,0.06037569463945759
10,pf_ns,Grocery,Non-Mixed,0.16699041158512282,0.14309493028164627,0.05883006188440211,0.04799239624207883,0.1906380633135257
10,pf_ns,Non-Grocery,Mixed,NA,0,NA,0,0
10,pf_ns,Non-Grocery,Non-Mixed,0.12873111382805666,0.11404940667531444,0.019546507354502855,0.017022457804561922,0.254456149332217
10,pf_ns,Total,Mixed,0.26346029221522,0.20852281139227263,0,0,0.06037569463945759
10,pf_ns,Total,Non-Mixed,0.1510054604502041,0.1311943910249912,0.04241717047291827,0.035542455265917185,0.21730162083646565
10,pf_pm,Grocery,Non-Mixed,0.3558440148888989,0.2624520306032826,0.0014846435018957883,0.001093798095780232,0.3161539895382635
10,pf_pm,Non-Grocery,Non-Mixed,0.3869457744394722,0.27899127822488556,0.001852621328495748,0.0013339742716733903,1.1032057038547234
10,pf_pm,Total,Non-Mixed,0.3627765070770566,0.2662039631539846,0.0015666646944322233,0.0011482922528926768,0.4915855387502255
10,pf_poultry,Grocery,Mixed,0.22651764744984657,0.18468356156213322,0.04875464159517099,0.03823077001985255,0.19230322055460564
10,pf_poultry,Grocery,Non-Mixed,0.19065104909232136,0.16012336211996112,7.921358535184315e-4,6.648540723781472e-4,0.2801675768714112
10,pf_poultry,Non-Grocery,Mixed,0.239675865755723,0.1933375266684033,0.03473903032670286,0.027258807499418964,1.3619829404722443
10,pf_poultry,Non-Grocery,Non-Mixed,0.18070761320434497,0.15305026509816355,8.451747967725204e-4,7.153085375071038e-4,1.6880319397416161
10,pf_poultry,Total,Mixed,0.2345216630482573,0.1899696619897142,0.04022908223703353,0.03155839083508848,0.9038079627418051
10,pf_poultry,Total,Non-Mixed,0.18568139066372746,0.15660310782122144,8.186443395544429e-4,6.89965710411613e-4,0.983808157057099
10,pf_redm,Grocery,Mixed,0.30422461875094436,0.23326090795794072,0.07017736243942219,0.05106028905651149,0.22836148774619908
10,pf_redm,Grocery,Non-Mixed,0.3449330954144076,0.25646859058674965,0.0012764560614930735,9.481852658775495e-4,0.48562329405149035
10,pf_redm,Non-Grocery,Mixed,0.28935487525047715,0.22441833571557673,0.036713699422326246,0.027686124325346485,1.6635538041502707
10,pf_redm,Non-Grocery,Non-Mixed,0.3395405385329526,0.2534753736567114,1.7294019894249026e-4,1.290874516737614e-4,2.8601612422298843
10,pf_redm,Total,Mixed,0.29715094022048305,0.22907969381726298,0.05425837939662886,0.0401494784807327,0.9110961344676801
10,pf_redm,Total,Non-Mixed,0.3434459806278372,0.25564554554499724,9.721375735309885e-4,7.230916932535573e-4,1.1404537523360143
10,pf_seafood,Grocery,Mixed,0.5877453370516293,0.3701760750518377,0.5007093635338191,0.239751124787843,0.29930629561678346
10,pf_seafood,Grocery,Non-Mixed,0.5960117252637891,0.3734381870943211,0.003985869597428148,0.002491172243151953,0.4725222598804867
10,pf_seafood,Non-Grocery,Mixed,0.40682079331888465,0.2891774099806545,0.01918365740809953,0.01345273319330778,1.8379987802753142
10,pf_seafood,Non-Grocery,Non-Mixed,0.5717127331043045,0.3637514165677778,0.005177058334186231,0.003283081901027178,3.2838176538757686
10,pf_seafood,Total,Mixed,0.5414488185331991,0.35125967986950557,0.37749245050028435,0.19671912663091384,0.6930400789966134
10,pf_seafood,Total,Non-Mixed,0.590679609230987,0.37133788966877534,0.004247261367081522,0.0026629818867424785,1.0894265802275342
10,sat_fat,Grocery,Non-Mixed,0.17878907924152648,0.15167181507701577,0.024247028643322833,0.020154863585893034,0.007899021643685245
10,sat_fat,Non-Grocery,Non-Mixed,0.28456642065831866,0.22152721422725902,0.002153292991069992,0.001673474781048339,0.002900445263448169
10,sat_fat,Total,Non-Mixed,0.2174580714542713,0.17861647686520693,0.01617022806917095,0.013107860832487064,0.006071693517138923
10,ssb,Grocery,Non-Mixed,0.06023602818984122,0.056813791069412346,7.918627911675396e-5,7.468182860736668e-5,0.2724267673534701
10,ssb,Non-Grocery,Non-Mixed,0.06552721124800119,0.061497454552335934,4.0281154644902274e-5,3.7802537081978875e-5,0.09290743661429307
10,ssb,Total,Non-Mixed,0.06295375029073252,0.059225295807568114,5.920335366267835e-5,5.569391554421581e-5,0.18021985496273904
10,veg_dg,Grocery,Non-Mixed,0.40417655416186055,0.2878388426041693,0.8099464801577678,0.36580915676470255,0.835068093677613
10,veg_dg,Non-Grocery,Non-Mixed,0.5014599110184486,0.33398155178069694,0.693749456345284,0.31602883381388835,0.8052413819564718
10,veg_dg,Total,Non-Mixed,0.427982519882299,0.2997113157362566,0.7815121985388186,0.3537062985591924,0.8277692740261323
10,veg_oth,Grocery,Mixed,NA,0,NA,0,0
10,veg_oth,Grocery,Non-Mixed,1.737342848895893,0.6346822246240181,2.9403634748047565,0.5178787537021233,0.6462321858297833
10,veg_oth,Non-Grocery,Mixed,NA,0,NA,0,0
10,veg_oth,Non-Grocery,Non-Mixed,0.8866435061143171,0.4699581575643962,0.9953521235779901,0.3453690607033494,1.8907695704561243
10,veg_oth,Total,Mixed,NA,0,NA,0,0
10,veg_oth,Total,Non-Mixed,1.4268622421117187,0.587945297162868,2.2304906981826087,0.47891811653029887,1.100452264431147
10,veg_ro,Grocery,Non-Mixed,0.6571282330028073,0.39654639871294384,0.3852475772334906,0.18862717395233855,0.6225204924885687
10,veg_ro,Non-Grocery,Non-Mixed,0.3937452536745313,0.2825087673923509,0.21097079535360894,0.13146923748994635,0.7418484496281214
10,veg_ro,Total,Non-Mixed,0.5683541436152476,0.3623889068224872,0.3265070213621951,0.17231184394772375,0.6627403683535853
10,veg_sta,Grocery,Non-Mixed,0.21809151607171381,0.17904362126669135,0.11310619904050012,0.08496574006736916,0.737795623412815
10,veg_sta,Non-Grocery,Non-Mixed,0.2656666605654954,0.20990255083972623,0.11870348751786818,0.08574548337538995,0.45451980269782066
10,veg_sta,Total,Non-Mixed,0.24652701843896976,0.1977710990554352,0.11645167936309204,0.0854391044782152,0.5684826269682023
11,added_sugar,Grocery,Non-Mixed,0.3012948555685855,0.231534655100852,0.020076514587263703,0.015193695762377368,0.02620868771183522
11,added_sugar,Non-Grocery,Non-Mixed,0.43602259391490983,0.30363212651565424,0.0018661447848447445,0.0012978367064285172,0.06912125784769772
11,added_sugar,Total,Non-Mixed,0.3396373613370354,0.25352932901039554,0.014893979663386193,0.0109956700244277,0.038421283931210644
11,dairy_tot,Grocery,Non-Mixed,0.294689644933824,0.22761412056314592,0.021243346430206943,0.01614318249456391,0.4167026825820233
11,dairy_tot,Non-Grocery,Non-Mixed,0.26082133813996344,0.20686621510129433,0.02039300259867123,0.015916932827113404,0
11,dairy_tot,Total,Non-Mixed,0.2879847804137164,0.22359331010201236,0.021075004971017445,0.016099344893421717,0.31761124681776043
11,fruit_exc_juice,Grocery,Mixed,0.31612737551786463,0.24019512199073897,0.17918229822046514,0.11982955863082374,0.5191656716799485
11,fruit_exc_juice,Grocery,Non-Mixed,0.6606849146491436,0.3978388126616589,0.6658775149696314,0.28620659669069815,0.6292513424765318
11,fruit_exc_juice,Non-Grocery,Mixed,NA,0,NA,0,0
11,fruit_exc_juice,Non-Grocery,Non-Mixed,0.687475505053894,0.40739880549077223,0.6306548001079507,0.27205321405084704,0.9190169504587873
11,fruit_exc_juice,Total,Mixed,0.31612737551786463,0.24019512199073897,0.17918229822046514,0.11982955863082374,0.5191656716799485
11,fruit_exc_juice,Total,Non-Mixed,0.6647068887858848,0.3992936493887361,0.6605896565813231,0.28408834903120006,0.6727528018850218
11,fruit_juice,Grocery,Mixed,0.5139087377560498,0.3394582017657003,0.09627402699080001,0.05979074493815989,0.5792019163721647
11,fruit_juice,Grocery,Non-Mixed,0.157920683459508,0.13638298867560594,0.04281394135879096,0.0356564560343796,0.657564953694209
11,fruit_juice,Non-Grocery,Mixed,NA,0,NA,0,0
11,fruit_juice,Non-Grocery,Non-Mixed,0.18789722706388887,0.15817633275254978,0.009497775000232099,0.007932031605159056,0.5243527235603823
11,fruit_juice,Total,Mixed,0.5139087377560498,0.3394582017657003,0.09627402699080001,0.05979074493815989,0.5792019163721647
11,fruit_juice,Total,Non-Mixed,0.16160400197533056,0.13912142322213059,0.038720272187180015,0.03225817641169999,0.6411967199091027
11,gr_refined,Grocery,Mixed,0.2535064425345685,0.20223784572018857,0.04481310339041865,0.034516235645587215,0.19763339795352575
11,gr_refined,Grocery,Non-Mixed,0.2817793249472266,0.2198345061922636,0.03456874609397429,0.02626109830254183,0.17894018250112959
11,gr_refined,Non-Grocery,Mixed,0.26463501067569123,0.20925801392632443,0.06699223258586143,0.05030854762461712,0.5879891925451335
11,gr_refined,Non-Grocery,Non-Mixed,0.3121117757585678,0.2378698076832116,0.036775403689158555,0.027263513397922177,0.5432571028090885
11,gr_refined,Total,Mixed,0.25771972204993643,0.20491029720825507,0.05321012891273627,0.040589608111877055,0.34542222866396727
11,gr_refined,Total,Non-Mixed,0.2887869227504282,0.22407654644269806,0.03507854231890214,0.026497059742445272,0.2631070197375286
11,gr_whole,Grocery,Mixed,0.8823052777779172,0.4687365477822432,1.4084841984685088,0.4280079928039239,0.11139523149868182
11,gr_whole,Grocery,Non-Mixed,0.1492278604613543,0.12985054191206885,0.041799545454793384,0.03509536829057333,0.16930421870948303
11,gr_whole,Non-Grocery,Mixed,1.0787573177786025,0.5189433651309437,1.8359712216727415,0.468990685604488,0.6997218363020344
11,gr_whole,Non-Grocery,Non-Mixed,0.12584359448851426,0.1117771554633099,0.02867057547760958,0.02483345481887922,0.3801402389847504
11,gr_whole,Total,Mixed,0.8988998047943288,0.47337927073602987,1.4445945130048363,0.43206130344367744,0.1610918482294056
11,gr_whole,Total,Non-Mixed,0.14590344422005277,0.12732612416516512,0.0399330698906511,0.033675021316575134,0.19927765002729952
11,leg_tot,Grocery,Mixed,0.11774534566659221,0.10534183490280799,0.021868940543286215,0.01918977395063885,0.21806496169628461
11,leg_tot,Grocery,Non-Mixed,0.08994086798649546,0.0825190344065618,0.009933021966204247,0.009031055339109303,0.13135630634973086
11,leg_tot,Non-Grocery,Mixed,0.2519854951560579,0.20126870169901473,0.044894254691127095,0.03461712984293039,0.33868436604458213
11,leg_tot,Non-Grocery,Non-Mixed,0.14767703438301538,0.1286747316176852,0.01893234125608665,0.016228518003907667,0.20765994550939323
11,leg_tot,Total,Mixed,0.19805809003300132,0.16531593224127025,0.0356444479167857,0.02889225467268712,0.2902287325494565
11,leg_tot,Total,Non-Mixed,0.10081813544127259,0.09158473338637245,0.011628458447987808,0.010453048723294823,0.1457316128987033
