subgroup,food,GHGperDGA,CEDperDGA,WATERperDGA,BLUEWATERperDGA,GHGper100g,CEDper100g,WATERper100g,BLUEWATERper100g
36,gr_whole,0.04213736379131202,0.1897020694344412,54.25477476443987,15.297460064709766,0.08262228194374906,0.3719648420283161,106.38191130282328,29.99501973472503
36,leg_tot,0.03731074611442724,0.1504693331677037,26.118375637651443,8.310019407968227,0.10083985436331686,0.40667387342622624,70.59020442608498,22.45951191342764
36,oil,0.0011940436058000316,0.009356366023325655,0.9624608885696495,0.3144190686547667,0.11940436058000316,0.9356366023325655,96.24608885696495,31.44190686547667
36,pf_egg,0.18770327999999994,1.1500889999999997,51.62641256784989,22.497927024405747,0.3754065599999999,2.3001779999999994,103.25282513569978,44.995854048811495
36,pf_ns,0.03211094318035549,0.18818472760508037,475.09204203323725,83.5315725165989,0.2140729545357033,1.2545648507005358,3167.280280221582,556.8771501106594
36,pf_poultry_tot,0.11546330352085908,0.7928015606060604,54.47816468750915,25.374044153121805,0.398149322485721,2.7337984848484846,187.8557403017557,87.49670397628209
36,pf_redm_tot,0.6907718790481542,1.6108122343882814,204.92635936008656,36.98478737313245,2.228296384026304,5.196168498026714,661.0527721293115,119.3057657197821
36,pf_seafood,0.13122163260695904,3.293328264151976,4.009806273614818,0.559527663829694,0.45248838829985877,11.356304359144746,13.826918184878684,1.9294057373437725
36,sat_fat,0.012718320692150379,0.05117952693029769,3.7858565168693237,0.8813256187321664,1.2718320692150378,5.1179526930297685,378.58565168693235,88.13256187321664
36,ssb,0.08357070584324215,0.5831606265927909,55.65588942408859,11.638228646940158,0.03482112743468423,0.24298359441366288,23.18995392670358,4.849261936225066
36,veg_dg,0.055477822957267685,0.44872270950460424,269.1078082607862,21.65785552516178,0.04701510420107431,0.38027348263102057,228.05746462778495,18.354114851832016
36,veg_oth,0.07855689055360551,0.34693329264590184,157.60394343207983,16.32302704914836,0.0561120646811468,0.24780949474707276,112.57424530862845,11.659305035105973
36,veg_ro,0.06909904564316544,0.5995429723289813,109.8477712687158,14.604971478894608,0.047985448363309334,0.4163492863395704,76.28317449216375,10.142341304787923
36,veg_sta,0.07100235447848081,0.4550517230108001,84.47119830696185,21.952903585057257,0.05298683170035882,0.33959083806776125,63.03820769176257,16.382763869445714
37,added_sugar,0.0029243583514326384,0.02687246531975367,1.9878161050577363,0.5292365283839868,0.0696275797960152,0.6398206028512778,47.328954882327054,12.600869723428257
37,dairy_cow,0.2272798135906037,1.2243471877833836,63.62810021022547,15.183604592989326,0.15253678764470047,0.8217095220022709,42.703422959882865,10.19033865301297
37,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
37,fruit_exc_juice,0.09814882930020011,0.666263033033362,353.0669983002272,45.70619393042614,0.06457159822381586,0.43833094278510654,232.28091993436001,30.069864427911934
37,fruit_juice,0.22204439822789226,1.7888599351614616,550.6906640899653,70.68641451889727,0.08846390367645111,0.7126932012595465,219.3986709521774,28.161918135018833
37,gr_refined,0.01756454246439838,0.10965041694242086,28.99257770544016,9.356247272112235,0.04879039573443995,0.3045844915067246,80.53493807066711,25.989575755867317
37,gr_whole,0.02410652815025498,0.15790515974616598,41.21688196250835,9.379845405742591,0.047267702255401924,0.30961796028659994,80.81741561276148,18.39185373675018
37,leg_tot,0.02950658727920595,0.1670790373963081,34.425377273392726,8.301084522878053,0.07974753318704311,0.4515649659359679,93.04156019835872,22.43536357534609
37,oil,0.0010640445310642242,0.009070031165570874,0.7446148477181401,0.2854151903515158,0.10640445310642242,0.9070031165570874,74.46148477181401,28.54151903515158
37,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
37,pf_ns,0.02231603521499321,0.11806442125933342,271.2589026678956,47.92670780740728,0.14877356809995473,0.7870961417288895,1808.3926844526375,319.5113853827152
37,pf_poultry_tot,0.11274856058860767,0.7928014103376642,54.446261584691854,25.36441570513057,0.38878813996071615,2.7337979666816006,187.74572960238572,87.46350243148473
37,pf_redm_tot,0.6667628059485161,1.5831373850860098,198.0335265553176,36.119748986860834,2.1508477611242456,5.106894790600031,638.8178275977987,116.5153193124543
37,pf_seafood,0.2178450963500225,3.7188276716051596,7.530324515214436,1.1023324883625936,0.7511899874138708,12.823543695190207,25.966636259360126,3.801146511595151
37,sat_fat,0.014208256436337517,0.05176169808553912,4.216605355695382,0.9250991282375605,1.4208256436337516,5.176169808553912,421.6605355695382,92.50991282375604
37,ssb,0.03927437486775201,0.3878963032265896,43.55280749026399,7.4330677505765,0.01636432286156334,0.16162345967774566,18.147003120943328,3.0971115627402086
37,veg_dg,0.08392869818028136,0.7416027529473674,574.620876913297,46.51318718247008,0.0711260154070181,0.62847690927743,486.9668448417771,39.41795523938142
37,veg_oth,0.07703978695431617,0.4530246374292583,189.54679373250605,20.370448432145203,0.05502841925308298,0.3235890267351845,135.39056695179005,14.550320308675147
37,veg_ro,0.07926894406132759,0.6830296544120344,89.73231698939895,11.496887382564253,0.05504787782036638,0.47432614889724617,62.31410902041594,7.9839495712251765
37,veg_sta,0.05612972034169233,0.5351504807709536,88.4624907911898,20.094105592996407,0.04188785100126293,0.39936603042608476,66.0167841725297,14.995601188803287
38,added_sugar,0.0025215513621260873,0.025242600050602595,1.8920613678069493,0.5119692860547819,0.06003693719347826,0.6010142869191094,45.049080185879745,12.189744906066235
38,dairy_cow,0.2474305311182323,1.3328982902636495,69.26939256215172,16.529788938932402,0.1660607591397532,0.8945626109152011,46.4895252094978,11.093818079820405
38,dairy_soy,0.03849017666666666,0.25075168354500005,3.355509574262218,1.9245177675892606,0.02583233333333333,0.16828972050000002,2.252019848498133,1.2916226628115843
38,fruit_exc_juice,0.0864208008680214,0.6244309862755181,288.553346115181,42.47942815980245,0.056855790044750915,0.4108098593917882,189.83772770735592,27.94699221039635
38,fruit_juice,0.2570810457185729,1.9117624109761093,546.461669990787,68.85430813932908,0.10242272737791748,0.7616583310661791,217.71381274533348,27.431995274633103
38,gr_refined,0.021646273681179176,0.11914438252361419,33.61982189426954,10.653520309492503,0.06012853800327549,0.3309566181211505,93.38839415074874,29.593111970812508
38,gr_whole,0.021507576622457697,0.1463691860624504,51.98805737275426,9.655347323097283,0.04217171886756411,0.2869984040440204,101.93736739755738,18.932053574700554
38,leg_tot,0.02595243953998335,0.18290711802146165,32.84569496279103,8.113860570759341,0.07014172848644148,0.4943435622201666,88.77214854808386,21.929352893944166
38,oil,0.0010381519243281676,0.009096364235821967,0.7152356812552642,0.2827270471667337,0.10381519243281676,0.9096364235821967,71.52356812552641,28.27270471667337
38,pf_egg,0.18770327999999994,1.1500889999999997,51.62641256784989,22.49792702440575,0.3754065599999999,2.3001779999999994,103.25282513569978,44.9958540488115
38,pf_ns,0.026788779480198754,0.12194162249468435,309.7194615413776,60.66913175689634,0.17859186320132503,0.8129441499645623,2064.7964102758506,404.46087837930895
38,pf_poultry_tot,0.1140540040686152,0.7927985994638975,54.461609385677306,25.369047715515723,0.3932896692021214,2.73378827401344,187.79865305405968,87.4794748810887
38,pf_redm_tot,0.7011747406198836,1.630141778858332,207.8627212753255,37.119047148907306,2.2618540019996245,5.258521867284942,670.5249073397597,119.73886177066872
38,pf_seafood,0.1658497954228576,3.5492465963096977,10.759663649300979,1.433479939357362,0.5718958462857159,12.238781366585165,37.10228844586545,4.943034273646076
38,sat_fat,0.01369753507371975,0.04910073879846062,4.133646855636599,0.9384187274789716,1.3697535073719749,4.910073879846062,413.36468556365986,93.84187274789716
38,ssb,0.04478908675072251,0.4726120573263023,68.35842930218153,9.399963796080062,0.018662119479467713,0.19692169055262596,28.482678875908974,3.916651581700026
38,veg_dg,0.049725533284221336,0.37890588155807975,221.8540638495541,18.32921634053567,0.04214028244425537,0.32110667928650827,188.01191851657128,15.533234186894637
38,veg_oth,0.054547402825484696,0.34985286350176553,134.56846346938704,16.027695262824263,0.038962430589631926,0.24989490250126112,96.12033104956218,11.448353759160188
38,veg_ro,0.09045804762842001,0.7191859521740324,86.17028011057005,11.858451657862176,0.06281808863084723,0.49943468900974475,59.84047229900698,8.2350358735154
38,veg_sta,0.06163065859951429,0.5548311024248335,94.34812024932053,21.203710456731077,0.045993028805607676,0.4140530615110697,70.4090449621795,15.823664519948563
39,added_sugar,0.002591953469380091,0.024906123773272504,1.998310952271664,0.5345688370555663,0.06171317784238311,0.5930029469826786,47.578832196944376,12.72782945370396
39,dairy_cow,0.22095044990494395,1.1902511609230544,61.85616375667158,14.760766532670461,0.14828889255365366,0.7988262824986943,41.51420386353797,9.90655471991306
39,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
39,fruit_exc_juice,0.07872692482586505,0.5966247019909436,286.1999670280338,41.84776175150369,0.05179402949070069,0.3925162513098313,188.2894519921275,27.531422204936636
39,fruit_juice,0.2306415368819871,1.832483938327335,597.656656739334,67.73190016535939,0.09188905851871997,0.7300732822021255,238.11022180849966,26.984820783011713
39,gr_refined,0.021730404985227568,0.12564367982047012,32.009761815637084,10.14768096363876,0.06036223607007658,0.34901022172352814,88.91600504343634,28.18800267677433
39,gr_whole,0.023501678196343977,0.15267687428079132,47.005640010992096,8.974733473752508,0.046081721953615644,0.29936642015841436,92.16792159018058,17.597516615200995
39,leg_tot,0.0202773549331355,0.17253479739565736,77.55960199028709,15.355490957753712,0.054803661981447295,0.46631026323150637,209.62054591969485,41.50132691284787
39,oil,0.0010904837963691277,0.009282918809251679,0.8570677945540089,0.29767385277333885,0.10904837963691277,0.9282918809251679,85.70677945540089,29.767385277333887
39,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
39,pf_ns,0.029322323947051053,0.14306902270563218,391.4031832747451,71.95550670206129,0.19548215964700702,0.9537934847042147,2609.3545551649677,479.70337801374194
39,pf_poultry_tot,0.11696788930353946,0.7928015606060603,54.495846459072006,25.37938056252564,0.4033375493225499,2.733798484848484,187.9167119278345,87.51510538801945
39,pf_redm_tot,0.6498163484334546,1.561282613807267,193.40977586975634,36.0020694156802,2.096181769140176,5.036395528410539,623.9025028056657,116.13570779251677
39,pf_seafood,0.21841719148079589,4.0033863940857355,7.120973533706963,1.0485140397667119,0.7531627292441238,13.804780669261158,24.55508115071367,3.615565654367972
39,sat_fat,0.013504984147988508,0.04959518490755596,4.054795053757612,0.9243897079765411,1.3504984147988508,4.959518490755596,405.4795053757612,92.43897079765411
39,ssb,0.04871494089385799,0.46782093680719294,106.5288800656652,12.54028629043824,0.020297892039107496,0.1949253903363304,44.387033360693835,5.225119287682601
39,veg_dg,0.10535676761338215,0.9633613123683623,853.0351615107776,73.8153347734545,0.08928539628252725,0.8164078918375952,722.9111538226929,62.55536845208008
39,veg_oth,0.0650562883350675,0.45569409987197196,174.04143399329166,21.53884846965298,0.04646877738219108,0.32549578562283715,124.31530999520834,15.384891764037842
39,veg_ro,0.07497060869289178,0.5836663020430637,82.86179552473666,10.828209765314604,0.052062922703397074,0.4053238208632387,57.54291355884491,7.519590114801808
39,veg_sta,0.08130776419580849,0.43366434036629603,73.6057353472145,21.594613252715334,0.06067743596702125,0.32363010475096715,54.92965324418992,16.115383024414427
40,added_sugar,0.002693985586266006,0.02440743343411079,1.8923382393490031,0.5087947676441755,0.06414251395871443,0.5811293674788284,45.05567236545245,12.11416113438513
40,dairy_cow,0.20246639072564243,1.090678279735444,56.68146059596397,13.525924593045028,0.13588348370848485,0.7319988454600296,38.04124872212347,9.077801740298677
40,dairy_soy,0.03849017666666666,0.2507516835449999,3.3555095742622187,1.924517767589261,0.02583233333333333,0.16828972049999993,2.2520198484981333,1.2916226628115846
40,fruit_exc_juice,0.07067102904390195,0.6293567841933009,274.8431024157781,39.359532669006676,0.04649409805519865,0.4140505159166453,180.81783053669614,25.894429387504392
40,fruit_juice,0.2661668074023954,1.9790076609828662,551.3167922540088,68.53581305839467,0.10604255274995833,0.7884492673238511,219.64812440398757,27.3051048041413
40,gr_refined,0.027064167732201806,0.13018286953426816,40.32243929929789,12.54271266897432,0.07517824370056057,0.36161908203963383,112.00677583138304,34.840868524928666
40,gr_whole,0.029490777680896217,0.1686476453939939,45.585289909019245,11.65695335792899,0.05782505427626709,0.3306816576352822,89.38292139023382,22.85677129005684
40,leg_tot,0.02807625728244708,0.15715428076721186,49.870504270044016,11.742152499417477,0.07588177643904616,0.4247412993708429,134.78514667579464,31.73554729572291
40,oil,0.0010351775030805086,0.009197196693960878,0.7454787913688175,0.28522883559180345,0.10351775030805087,0.9197196693960877,74.54787913688175,28.522883559180347
40,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
40,pf_ns,0.02758969422121745,0.1431151384034331,332.3648310637371,61.41703375763076,0.18393129480811632,0.954100922689554,2215.765540424914,409.44689171753845
40,pf_poultry_tot,0.11588762305868816,0.7913205956772703,54.48648834946423,25.376556258188515,0.39961249330582127,2.728691709231967,187.88444258435942,87.5053664075466
40,pf_redm_tot,0.5989416758722981,1.4797297202453075,178.8893062649257,34.83326862884735,1.9320699221687034,4.773321678210669,577.0622782739539,112.36538267370113
40,pf_seafood,0.1908924045814504,4.082178396709342,5.799563248360746,0.8482858297937248,0.6582496709705187,14.076477230032214,19.998493959864643,2.9251235510128444
40,sat_fat,0.012481575622938426,0.04816657149704023,3.7659247004081617,0.8995939485494661,1.2481575622938426,4.816657149704023,376.5924700408162,89.95939485494661
40,ssb,0.08870450241312032,0.627984793802142,78.9170276296519,16.009841222368568,0.036960209338800135,0.2616603307508925,32.88209484568829,6.670767175986904
40,veg_dg,0.06193743032243387,0.5250672055944555,199.9690736924786,16.743186824149596,0.052489347730876164,0.44497220813089455,169.46531668854118,14.189141376397965
40,veg_oth,0.06370258188068566,0.383757183530208,132.36828168324456,16.34619146650312,0.045501844200489756,0.2741122739501486,94.54877263088898,11.67585104750223
40,veg_ro,0.07374267981274166,0.5872723958295482,83.10725505592657,10.870423735647467,0.05121019431440393,0.40782805265940847,57.71337156661568,7.5489053719774075
40,veg_sta,0.06131778821844366,0.5284841972774924,87.46530256063375,20.602955506824735,0.04575954344659974,0.3943911919981286,65.2726138512192,15.37533993046622
41,added_sugar,0.002585066183233795,0.024120104310590085,2.1222600953430755,0.5611027476265491,0.061549194838899875,0.5742881978711925,50.53000227007322,13.35958922920355
41,dairy_cow,0.22714183470529806,1.2236039010940438,63.58947234353363,15.17438680631674,0.15244418436597185,0.8212106718751971,42.677498217136666,10.184152219004524
41,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
41,fruit_exc_juice,0.08411873780984488,0.642251372465582,330.36731994913134,43.28654372689012,0.05534127487489795,0.42253379767472493,217.34692101916536,28.47798929400666
41,fruit_juice,0.24145379542480125,1.869764203185374,559.6466456127707,73.04282699521637,0.09619673124494074,0.7449259773646909,222.96679108078519,29.10072788654039
41,gr_refined,0.016290290569876832,0.1068981154049715,27.633472171530393,8.979964208810799,0.04525080713854676,0.2969392094582542,76.75964492091776,24.944345024474444
41,gr_whole,0.023583915802898776,0.15562133579133944,35.874796741593414,9.954561521548563,0.046242972162546615,0.30513987410066556,70.3427387090067,19.51874808146777
41,leg_tot,0.02852339002228146,0.17194741014636075,28.893633944750448,7.509286714031653,0.07709024330346341,0.46472273012529935,78.09090255337959,20.295369497382847
41,oil,0.0010826050251674187,0.009189275644716558,0.7885177660878795,0.29036850886221127,0.10826050251674187,0.9189275644716558,78.85177660878794,29.036850886221128
41,pf_egg,0.18770327999999994,1.1500889999999997,51.62641256784989,22.497927024405747,0.3754065599999999,2.3001779999999994,103.25282513569978,44.995854048811495
41,pf_ns,0.023484046026751214,0.13144010166215156,290.2985240982059,50.29148412705607,0.1565603068450081,0.8762673444143437,1935.3234939880394,335.2765608470405
41,pf_poultry_tot,0.11489951729648594,0.7927989390907769,54.47154502409519,25.372046319705234,0.3962052320568481,2.7337894451406104,187.83291387619033,87.48981489553529
41,pf_redm_tot,0.673726115160668,1.5790775327145674,199.9666031341449,36.531163543188676,2.173310048905381,5.093798492627637,645.0535584972416,117.84246304254411
41,pf_seafood,0.21518628459580466,3.796801465818829,8.401033859845029,1.2039962036311693,0.7420216710200161,13.092418847651135,28.96908227532769,4.151711047004032
41,sat_fat,0.01343874474221389,0.0529209148325286,3.9532201207794477,0.8845785311554163,1.343874474221389,5.29209148325286,395.32201207794475,88.45785311554162
41,ssb,0.05982620116005277,0.4964390330517136,49.96191831980723,8.745488249741515,0.024927583816688657,0.20684959710488068,20.817465966586347,3.6439534373922977
41,veg_dg,0.084731700754545,0.7416010430787575,606.4667458027883,50.47159835913604,0.07180652606317374,0.6284754602362352,513.9548693243969,42.77254098231868
41,veg_oth,0.07056193044423885,0.4092506785469661,209.2587229797984,21.64379344269211,0.050401378888742035,0.29232191324783297,149.4705164141417,15.459852459065795
41,veg_ro,0.07036448156882058,0.5861339610621616,95.77637606766886,12.678095284677855,0.048864223311680964,0.4070374729598345,66.51137226921449,8.804232836581845
41,veg_sta,0.04938587801675382,0.45774063465179227,84.32064348235593,18.793404390903255,0.03685513284832374,0.3415974885461136,62.92585334504174,14.024928649927801
42,added_sugar,0.0028077407576628487,0.025276631910359327,1.8688990576886368,0.5039801584186965,0.06685097042054401,0.6018245692942696,44.49759661163421,11.999527581397533
42,dairy_cow,0.22698565495444745,1.2227625670762017,63.54574905513009,15.163953096675382,0.1523393657412399,0.8206460181719475,42.648153728275226,10.177149729312337
42,dairy_soy,0.03849017666666667,0.25075168354500005,3.3555095742622187,1.9245177675892613,0.025832333333333336,0.16828972050000002,2.2520198484981333,1.2916226628115848
42,fruit_exc_juice,0.08235523053572877,0.6157680556554893,272.6145615150951,37.766081058323195,0.05418107272087419,0.405110562931243,179.3516852072994,24.846105959423152
42,fruit_juice,0.245278754004336,1.9004961036449286,464.2195296208713,64.96597499497778,0.09772061912523347,0.7571697624083381,184.94801976927144,25.88285856373617
42,gr_refined,0.018290365492421454,0.11550990441386452,29.064644905699268,9.361118350983013,0.050806570812281814,0.32086084559406813,80.73512473805353,26.00310653050837
42,gr_whole,0.026540534328635092,0.18817048684609866,29.608743877749884,8.289162959222553,0.05204026338948057,0.3689617389139189,58.056360544607614,16.253260704357945
42,leg_tot,0.026741658558371347,0.17963285059315184,39.53828195570426,9.395117938617513,0.0722747528604631,0.48549419079230227,106.8602215019034,25.3922106449122
42,oil,0.0010531706677492391,0.009141309194957327,0.6771779812470407,0.27399459565986245,0.10531706677492392,0.9141309194957327,67.71779812470406,27.399459565986245
42,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
42,pf_ns,0.021321560711189326,0.11936082780908061,286.18211091985387,49.03599731382203,0.14214373807459552,0.7957388520605374,1907.8807394656926,326.90664875881356
42,pf_poultry_tot,0.11360378410917127,0.7928015606060603,54.456311764377304,25.36744887820336,0.3917371865833492,2.733798484848484,187.7803853944045,87.47396164897711
42,pf_redm_tot,0.5801654600621169,1.4114634545608582,173.03910952894046,34.3501482535017,1.8715014840713449,4.553107917938252,558.190675899808,110.80692985000549
42,pf_seafood,0.19550197632145638,4.143760039424058,15.335273522228736,2.0273011154750593,0.6741447459360566,14.288827722151925,52.88025352492668,6.990693501638136
42,sat_fat,0.0109886060205332,0.04567845769059707,3.3897856934833293,0.8788546093444083,1.09886060205332,4.567845769059707,338.97856934833294,87.88546093444083
42,ssb,0.05829405352459539,0.5194083610107595,42.9728475254857,7.842350301718909,0.024289188968581416,0.21642015042114982,17.90535313561904,3.2676459590495455
42,veg_dg,0.050808455794873156,0.39377841627883053,227.8829052811561,18.40816425219775,0.043058013385485726,0.3337105222701954,193.12110617047128,15.600139196777754
42,veg_oth,0.04988271804376192,0.28627853914607165,103.46491168498841,13.202437595333128,0.03563051288840137,0.20448467081862262,73.9035083464203,9.430312568095092
42,veg_ro,0.07395063890532136,0.6217719775707827,89.27186220669816,12.417104291759037,0.05135461035091761,0.4317860955352658,61.9943487546515,8.622989091499331
42,veg_sta,0.06854357636896181,0.4690988955502178,83.9272588383159,21.98034379755269,0.051151922663404334,0.35007380264941623,62.63228271516111,16.40324163996469
43,added_sugar,0.002561345732405462,0.023817736914191832,2.1214928426971063,0.56144832722662,0.06098442220013004,0.5670889741474245,50.5117343499311,13.367817314919522
43,dairy_cow,0.2240967819096283,1.2072003245153262,62.73699485612553,14.97095968763075,0.15040052477156263,0.8102015600774002,42.10536567525203,10.047623951430033
43,dairy_soy,0.03849017666666665,0.250751683545,3.3555095742622187,1.924517767589261,0.025832333333333325,0.1682897205,2.2520198484981333,1.2916226628115846
43,fruit_exc_juice,0.06509997674712431,0.6007013932192119,252.3196347642304,36.77822096402882,0.04282893207047652,0.3951982850126394,165.99975971330946,24.19619800265054
43,fruit_juice,0.19645361969365382,1.6814098231848602,435.80013397811786,60.94994956518184,0.07826837437994177,0.6698843917071157,173.62555138570434,24.282848432343364
43,gr_refined,0.020032824738997097,0.12393164871532995,29.79158196263084,9.520152244701825,0.05564673538610305,0.34425457976480545,82.75439434064123,26.44486734639396
43,gr_whole,0.023023294165737052,0.15357048565960532,29.683929494462884,7.8594979994456216,0.04514371405046481,0.30111859933255947,58.20378332247624,15.410780391069846
43,leg_tot,0.026726189133754644,0.1680832653587049,47.13233089142319,10.827462078371289,0.07223294360474228,0.4542790955640673,127.38467808492753,29.263411022625103
43,oil,0.0010601424412314865,0.009098164216489272,0.8009144223657537,0.2940424337101392,0.10601424412314865,0.9098164216489272,80.09144223657538,29.404243371013923
43,pf_egg,0.18770328,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540656,2.3001779999999994,103.25282513569978,44.9958540488115
43,pf_ns,0.027823055426378602,0.1870813228624673,374.3255163874028,61.73881059925084,0.18548703617585735,1.2472088190831152,2495.5034425826852,411.59207066167227
43,pf_poultry_tot,0.11061978326522218,0.7928015606060603,54.4212440255528,25.356865333982743,0.38144752850076613,2.733798484848484,187.65946215707865,87.43746666890601
43,pf_redm_tot,0.7586462289081324,1.7229619340424789,224.36489987975975,38.591051497446706,2.447245899703653,5.557941722717674,723.7577415476121,124.48726289498939
43,pf_seafood,0.16395582746671417,3.9496243955338644,5.8220308349276255,0.8149521844005778,0.5653649222990144,13.619394467358154,20.07596839630216,2.8101799462088892
43,sat_fat,0.01382160052287314,0.05325330689060857,4.0787318924728995,0.8997241098426887,1.382160052287314,5.325330689060857,407.87318924728993,89.97241098426886
43,ssb,0.06335140804527663,0.5673729561619306,100.6146781349642,15.041162979832444,0.026396420018865264,0.23640539840080443,41.922782556235084,6.267151241596852
43,veg_dg,0.06838812251722438,0.5917711282015633,384.83292849280406,25.171760031475092,0.05795603603154609,0.5015009561030198,326.12960041763057,21.332000026673807
43,veg_oth,0.06914324403457903,0.427052471096034,179.60761298451857,19.082101259970763,0.04938803145327074,0.30503747935431,128.29115213179898,13.630072328550547
43,veg_ro,0.07254163019695622,0.5887766393944949,83.5599280913867,10.898008689925618,0.050376132081219605,0.408872666246177,58.02772784124076,7.568061590226123
43,veg_sta,0.07501088644398844,0.45862055382090966,79.63836898016773,22.566310775387834,0.05597827346566301,0.3422541446424699,59.43161864191621,16.840530429393905
44,added_sugar,0.0025213006734968995,0.024425755781977723,1.9382644135728653,0.5219691935815208,0.06003096841659284,0.5815656138566124,46.149152704115835,12.427837942417161
44,dairy_cow,0.1931855664508701,1.040682853737792,54.08324825295139,12.905911914140818,0.12965474258447657,0.6984448682803972,36.29748204896067,8.661685848416656
44,dairy_soy,0.03849017666666666,0.25075168354499994,3.355509574262218,1.924517767589261,0.02583233333333333,0.16828972049999996,2.252019848498133,1.2916226628115846
44,fruit_exc_juice,0.08411756980532933,0.6521705773631732,299.70558358209115,42.906319728032464,0.055340506450874564,0.42905959037050867,197.17472604084944,28.22784192633715
44,fruit_juice,0.16643649210512054,1.5318163887166625,652.0609877716489,74.84192829007198,0.0663093594044305,0.6102854138313397,259.7852540922904,29.817501310785648
44,gr_refined,0.0318981372617908,0.14599025627644405,44.96047977539162,13.825462330174034,0.08860593683830778,0.40552848965678906,124.89022159831006,38.40406202826121
44,gr_whole,0.03917815348388659,0.1938677027835251,40.69957326933416,11.363863378803238,0.0768199087919345,0.3801327505559316,79.80308484183169,22.282085056476937
44,leg_tot,0.04428067992963527,0.1229412905346331,18.45774627876661,7.978185061225237,0.11967751332333856,0.33227375820171107,49.88580075342327,21.562662327635778
44,oil,0.0010669342793739054,0.009192337686406824,0.7151000685186667,0.2801802847899274,0.10669342793739053,0.9192337686406824,71.51000685186666,28.01802847899274
44,pf_egg,0.18770328,1.150089,51.62641256784989,22.497927024405755,0.37540656,2.300178,103.25282513569978,44.99585404881151
44,pf_ns,0.02031807219945825,0.13180278547697752,292.36607157717225,48.65903156812046,0.135453814663055,0.8786852365131835,1949.1071438478152,324.39354378746975
44,pf_poultry_tot,0.11661126729269303,0.7928015606060603,54.49165546577495,25.37811570872056,0.40210781825066566,2.733798484848484,187.90226022681017,87.51074382317435
44,pf_redm_tot,0.6749417990707739,1.5897656683096926,200.45766317757707,36.615525784117544,2.1772316099057223,5.128276349386105,646.6376231534745,118.11459930360499
44,pf_seafood,0.14931673811526264,4.105753018188714,5.611426714113922,0.7692820013920523,0.5148853038457333,14.157769028236943,19.349747290048008,2.6526965565243183
44,sat_fat,0.013194624540094589,0.05283382219912389,3.8913995913531374,0.8806236720653675,1.3194624540094588,5.283382219912388,389.13995913531375,88.06236720653675
44,ssb,0.09952925844946353,0.7002521250247263,52.8932081789821,10.602965138304668,0.04147052435394314,0.29177171876030267,22.03883674124254,4.417902140960279
44,veg_dg,0.0764288847156632,0.6554865237565686,473.18448816552825,34.47061916124006,0.06477024128446034,0.5554970540309904,401.0038035301087,29.212389119694965
44,veg_oth,0.07288661221409737,0.40410663121552165,197.7965439740938,18.756637666271747,0.05206186586721241,0.28864759372537263,141.2832456957813,13.39759833305125
44,veg_ro,0.06415287373060936,0.519940966561034,108.00300927469344,15.089383735109898,0.04455060675736762,0.36107011566738473,75.00208977409267,10.47873870493743
44,veg_sta,0.06874414352060153,0.41775861973669814,79.5120364285241,21.449118988859077,0.05130159964223994,0.3117601639826105,59.33734061830157,16.006805215566473
45,added_sugar,0.0027799330551360434,0.025668787535945956,1.9620232571570364,0.5250073576114518,0.06618888226514388,0.6111616079987132,46.71483945611991,12.50017518122504
45,dairy_cow,0.2290931168979377,1.2341153795548347,64.13574337803627,15.304743729768594,0.15375376973015953,0.8282653554059294,43.04412307250756,10.271640087093017
45,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
45,fruit_exc_juice,0.0842297245014994,0.7163209831933828,330.65867706089773,43.647275558999475,0.05541429243519697,0.4712638047324887,217.53860332953798,28.715312867762812
45,fruit_juice,0.22103250545915265,1.7964344906487768,631.2712479152127,81.31002377370586,0.08806075914707277,0.715710952449712,251.50248920924813,32.39443178235294
45,gr_refined,0.016802914223829735,0.10702131197504723,28.30724239705907,9.16977953402829,0.04667476173286038,0.297281422152909,78.63122888071965,25.47160981674525
45,gr_whole,0.023183186118733493,0.1486139303437814,37.666679015524366,8.750435449978172,0.045457227683791165,0.29139986341917923,73.85623336377327,17.15771656858465
45,leg_tot,0.029723744371415974,0.17592761820371086,27.8579750310388,7.364372781799209,0.0803344442470702,0.47548004919921855,75.29182440821297,19.903710221078942
