subgroup,food,food_type,GHGper100gram_consumed,GHGperDGA_consumed,GHGper100gram_inedible,GHGperDGA_inedible,GHGper100gram_wasted,GHGperDGA_wasted,CEDper100gram_consumed,CEDperDGA_consumed,CEDper100gram_inedible,CEDperDGA_inedible,CEDper100gram_wasted,CEDperDGA_wasted,costper100gram_consumed,costper100gram_wasted,costper100gram_inedible,costperDGA_consumed,costperDGA_wasted,costperDGA_inedible
1,pf_ns,Non-Grocery,0.14237971889120543,0.021356957833680815,0.08634758688748508,0.012952138033122762,0.19090011247744296,0.02863501687161644,0.8315957696812296,0.12473936545218443,0.6094389551631451,0.09141584327447176,1.4022158647146727,0.2103323797072009,2.4073210942094247,2.5565780216993668,2.6073739603455635,0.3610981641314137,0.383486703254905,0.3911060940518345
1,pf_ns,Total,0.14237971889120543,0.021356957833680815,0.08634758688748508,0.012952138033122762,0.19090011247744296,0.02863501687161644,0.8315957696812296,0.12473936545218443,0.6094389551631451,0.09141584327447176,1.4022158647146727,0.2103323797072009,1.2021650806863555,1.2353645965363749,2.4697173772250505,0.1803247621029533,0.18530468948045623,0.37045760658375754
1,pf_pm,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3191618197530015,1.2892418854028966,0.9999733146240435,0.4089401641234305,0.39966498447489796,0.3099917275334535
1,pf_pm,Non-Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.273879848306556,4.177455550909615,3.678615495343017,1.3249027529750323,1.2950112207819806,1.1403708035563354
1,pf_pm,Total,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1973397777961456,2.177082579991377,1.3743815032771431,0.6811753311168052,0.6748955997973269,0.4260582660159144
1,pf_poultry,Grocery,0.40167955666981286,0.11648707143424572,0,0,0.37590184942714877,0.10901153633387313,2.7337965161636126,0.7928009896874476,0,0,2.7337968672727584,0.7928010915090998,0.82029439397021,0.7645268436379576,0.5553808689394644,0.2378853742513609,0.2217127846550077,0.16106045199244465
1,pf_poultry,Non-Grocery,0.40167955666981286,0.11648707143424572,0,0,0.37590184942714877,0.10901153633387313,2.7337965161636126,0.7928009896874476,0,0,2.7337968672727584,0.7928010915090998,6.228846021016101,6.17127055605447,4.726784709172558,1.8063653460946691,1.789668461255796,1.3707675656600418
1,pf_poultry,Total,0.40167955666981286,0.11648707143424572,0,0,0.37590184942714877,0.10901153633387313,2.7337965161636126,0.7928009896874476,0,0,2.7337968672727584,0.7928010915090998,3.9242396106250985,3.7008398043965185,2.09636522502089,1.1380294870812786,1.0732435432749903,0.607945915256058
1,pf_redm,Grocery,2.3376216970839123,0.7246627260960128,0,0,2.0134167631510524,0.6241591965768263,5.374630327961494,1.6661354016680632,0,0,4.917397212347727,1.5243931358277953,1.1060500095431163,1.1166735430138814,0.7076890942219562,0.34287550295836605,0.34616879833430325,0.21938361920880645
1,pf_redm,Non-Grocery,2.3376216970839123,0.7246627260960128,0,0,2.0134167631510524,0.6241591965768263,5.374630327961494,1.6661354016680632,0,0,4.917397212347727,1.5243931358277953,6.471315664671708,6.609833348450868,6.207866745940703,2.0061078560482293,2.049048338019769,1.924438691241618
1,pf_redm,Total,2.3376216970839123,0.7246627260960128,0,0,2.0134167631510524,0.6241591965768263,5.374630327961494,1.6661354016680632,0,0,4.917397212347727,1.5243931358277953,3.6153577250179425,3.6972019529211817,3.31193699159125,1.120760894755562,1.1461326054055663,1.0267004673932876
1,pf_seafood,Grocery,0.6778454797605608,0.1965751891305626,0,0,0.7462912841796617,0.2164244724121019,12.976178691968682,3.7630918206709176,0,0,14.41851603287473,4.181369649533671,1.3501805675528042,1.353091095639641,1.5589858715694465,0.39155236459031323,0.39239641773549583,0.45210590275513945
1,pf_seafood,Non-Grocery,0.6778454797605608,0.1965751891305626,0,0,0.7462912841796617,0.2164244724121019,12.976178691968682,3.7630918206709176,0,0,14.41851603287473,4.181369649533671,8.411594139657971,8.733341981439114,8.922163262380286,2.4393623005008114,2.532669174617343,2.5874273460902826
1,pf_seafood,Total,0.6778454797605608,0.1965751891305626,0,0,0.7462912841796617,0.2164244724121019,12.976178691968682,3.7630918206709176,0,0,14.41851603287473,4.181369649533671,4.440984867264684,4.405741159996506,5.762675553396166,1.2878856115067583,1.2776649363989865,1.671175910484888
1,sat_fat,Grocery,1.4009928729945083,0.014009928729945083,0,0,1.7349766696612212,0.01734976669661221,5.145522614111322,0.051455226141113225,0,0,5.031694368929976,0.050316943689299766,0.9126184736438789,1.0424025269839519,1.7407610000000004,0.00912618473643879,0.010424025269839519,0.017407610000000004
1,sat_fat,Non-Grocery,1.4009928729945083,0.014009928729945083,0,0,1.7349766696612212,0.01734976669661221,5.145522614111322,0.051455226141113225,0,0,5.031694368929976,0.050316943689299766,0.23293934665337881,0.24441296401826168,0.16972062351814937,0.002329393466533788,0.0024441296401826167,0.0016972062351814938
1,sat_fat,Total,1.4009928729945083,0.014009928729945083,0,0,1.7349766696612212,0.01734976669661221,5.145522614111322,0.051455226141113225,0,0,5.031694368929976,0.050316943689299766,0.7186384583481259,0.7829315261649081,1.143332390618128,0.0071863845834812595,0.00782931526164908,0.011433323906181281
1,ssb,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07604130115533146,0.11086928051550543,0.13251824575025736,0.1824991227727955,0.266086273237213,0.31804378980061765
1,ssb,Non-Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03934948128293597,0.06434222897512046,0.055719392474335716,0.09443875507904632,0.1544213495402891,0.13372654193840572
1,ssb,Total,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05772770883236242,0.08269247868178561,0.12764227046163204,0.13854650119766979,0.19846194883628546,0.3063414491079169
1,veg_dg,Grocery,0.06933228204628639,0.08181209281461793,0.07584534344332998,0.08949750526312937,0.06501064187398067,0.07671255741129719,0.6076187617469766,0.7169901388614324,0.6677420707406756,0.7879356434739971,0.5700016007737129,0.6726018889129811,0.7900270957876867,0.7742479606485514,0.7044037767414538,0.9322319730294703,0.9136125935652906,0.8311964565549155
1,veg_dg,Non-Grocery,0.06933228204628639,0.08181209281461793,0.07584534344332998,0.08949750526312937,0.06501064187398067,0.07671255741129719,0.6076187617469766,0.7169901388614324,0.6677420707406756,0.7879356434739971,0.5700016007737129,0.6726018889129811,0.7040356401510136,0.712064572746837,0.6925301991590396,0.830762055378196,0.8402361958412676,0.8171856350076666
1,veg_dg,Total,0.06933228204628639,0.08181209281461793,0.07584534344332998,0.08949750526312937,0.06501064187398067,0.07671255741129719,0.6076187617469766,0.7169901388614324,0.6677420707406756,0.7879356434739971,0.5700016007737129,0.6726018889129811,0.7700376540788749,0.7608895152321142,0.7025476123205304,0.9086444318130723,0.8978496279738948,0.8290061825382259
1,veg_oth,Grocery,0.058244810940397886,0.08154273531655704,0.0475308769099098,0.06654322767387372,0.044226939563662894,0.06191771538912805,0.3223926435352598,0.4513497009493637,0.28330512353681625,0.3966271729515427,0.30204325292138146,0.422860554089934,0.5632705823760786,0.4781499983180065,0.46144292064267384,0.7885788153265101,0.669409997645209,0.6460200888997434
1,veg_oth,Non-Grocery,0.058244810940397886,0.08154273531655704,0.0475308769099098,0.06654322767387372,0.044226939563662894,0.06191771538912805,0.3223926435352598,0.4513497009493637,0.28330512353681625,0.3966271729515427,0.30204325292138146,0.422860554089934,1.115433989028607,0.9932638704327389,0.9404860963789565,1.5616075846400497,1.3905694186058344,1.316680534930539
1,veg_oth,Total,0.058244810940397886,0.08154273531655704,0.0475308769099098,0.06654322767387372,0.044226939563662894,0.06191771538912805,0.3223926435352598,0.4513497009493637,0.28330512353681625,0.3966271729515427,0.30204325292138146,0.422860554089934,0.7566748010945015,0.6510072092401573,0.5982222472850299,1.059344721532302,0.9114100929362202,0.8375111461990419
1,veg_ro,Grocery,0.06485147458317443,0.09338612339977118,0.03848527800438582,0.05541880032631558,0.06182708051151137,0.08903099593657636,0.5464250871337384,0.7868521254725832,0.34309297325850086,0.4940538814922412,0.5866207206499923,0.8447338377359889,0.38389981037558846,0.35760218239237546,0.39261826913635317,0.5528157269408474,0.5149471426450206,0.5653703075563485
1,veg_ro,Non-Grocery,0.06485147458317443,0.09338612339977118,0.03848527800438582,0.05541880032631558,0.06182708051151137,0.08903099593657636,0.5464250871337384,0.7868521254725832,0.34309297325850086,0.4940538814922412,0.5866207206499923,0.8447338377359889,0.5291106578885213,0.47405470605952904,0.5315646698318419,0.7619193473594706,0.6826387767257218,0.7654531245578523
1,veg_ro,Total,0.06485147458317443,0.09338612339977118,0.03848527800438582,0.05541880032631558,0.06182708051151137,0.08903099593657636,0.5464250871337384,0.7868521254725832,0.34309297325850086,0.4940538814922412,0.5866207206499923,0.8447338377359889,0.43438383329703006,0.3984865808098967,0.4465958343969803,0.6255127199477233,0.5738206763662512,0.6430980015316516
1,veg_sta,Grocery,0.04051655776644351,0.0542921874070343,0.07029226616094972,0.09419163665567262,0.06035235255257823,0.08087215242045484,0.40044672687512456,0.536598614012667,0.6133715560012892,0.8219178850417276,0.5292754364781219,0.7092290848806834,0.4642683386321518,0.45617289097754954,0.39416927505136123,0.6221195737670834,0.6112716739099164,0.528186828568824
1,veg_sta,Non-Grocery,0.04051655776644351,0.0542921874070343,0.07029226616094972,0.09419163665567262,0.06035235255257823,0.08087215242045484,0.40044672687512456,0.536598614012667,0.6133715560012892,0.8219178850417276,0.5292754364781219,0.7092290848806834,0.3646360634831079,0.33602408567014763,0.2976582374755265,0.48861232506736463,0.45027227479799786,0.3988620382172055
1,veg_sta,Total,0.04051655776644351,0.0542921874070343,0.07029226616094972,0.09419163665567262,0.06035235255257823,0.08087215242045484,0.40044672687512456,0.536598614012667,0.6133715560012892,0.8219178850417276,0.5292754364781219,0.7092290848806834,0.4133291622338738,0.3990262936717123,0.3452173475277025,0.5538610773933909,0.5346952335200945,0.4625912456871214
2,added_sugar,Grocery,0.07266417505021638,0.003051895352109088,0,0,0.07036194385644767,0.0029552016419708027,0.7583387770338664,0.03185022863542239,0,0,0.7469846742498099,0.031373356318492016,0.5846627640308945,0.6072387800892433,0.7863969044741945,0.02455583608929757,0.02550402876374822,0.03302866998791617
2,added_sugar,Non-Grocery,0.07266417505021638,0.003051895352109088,0,0,0.07036194385644767,0.0029552016419708027,0.7583387770338664,0.03185022863542239,0,0,0.7469846742498099,0.031373356318492016,1.5711785530914673,1.476038918342259,1.8471948945798158,0.06598949922984162,0.061993634570374885,0.07758218557235226
2,added_sugar,Total,0.07266417505021638,0.003051895352109088,0,0,0.07036194385644767,0.0029552016419708027,0.7583387770338664,0.03185022863542239,0,0,0.7469846742498099,0.031373356318492016,1.1634538308336149,1.0729290578588189,1.1138286163883895,0.04886506089501183,0.0450630204300704,0.04678080188831236
2,dairy,Grocery,0.18311284483503892,0.272838138804208,0,0,0.389963075916145,0.581044983115056,0.9881653318102893,1.4723663443973312,0,0,2.102176317597514,3.132242713220296,0.25937255405054,0.2742456914052685,0.7253531350147076,0.3864651055353046,0.40862608019385005,1.0807761711719142
2,dairy,Non-Grocery,0.18311284483503892,0.272838138804208,0,0,0.389963075916145,0.581044983115056,0.9881653318102893,1.4723663443973312,0,0,2.102176317597514,3.132242713220296,1.1674096145368558,1.0857812863990204,0.9680716308575865,1.7394403256599151,1.6178141167345403,1.442426729977804
2,dairy,Total,0.18311284483503892,0.272838138804208,0,0,0.389963075916145,0.581044983115056,0.9881653318102893,1.4723663443973312,0,0,2.102176317597514,3.132242713220296,0.4873206990604888,0.4700019875172541,0.9374432084383719,0.7261078416001283,0.7003029614007086,1.396790380573174
2,fruit_exc_juice,Grocery,0.05011398873660506,0.07617326287963969,0.07076348745601081,0.10756050093313643,0.062450518555331416,0.09492478820410376,0.4844634394431292,0.7363844279535564,0.4708057609543266,0.7156247566505765,0.5224566506332287,0.7941341089625076,0.4089701484305275,0.41045500408016616,0.35881275768158666,0.6216346256144017,0.6238916062018526,0.5453953916760117
2,fruit_exc_juice,Non-Grocery,0.05011398873660506,0.07617326287963969,0.07076348745601081,0.10756050093313643,0.062450518555331416,0.09492478820410376,0.4844634394431292,0.7363844279535564,0.4708057609543266,0.7156247566505765,0.5224566506332287,0.7941341089625076,0.5448201863140004,0.5518740832379475,0.504822516406207,0.8281266831972807,0.8388486065216803,0.7673302249374346
2,fruit_exc_juice,Total,0.05011398873660506,0.07617326287963969,0.07076348745601081,0.10756050093313643,0.062450518555331416,0.09492478820410376,0.4844634394431292,0.7363844279535564,0.4708057609543266,0.7156247566505765,0.5224566506332287,0.7941341089625076,0.4274136866310752,0.43082761514392587,0.37660817950140957,0.6496688036792343,0.6548579750187673,0.5724444328421425
2,fruit_juice,Grocery,0.10261179972120313,0.2575556173002198,0,0,0.11335976029840909,0.2845329983490068,0.7562216039371237,1.8981162258821802,0,0,0.8385350461280678,2.10472296578145,0.18269119840937917,0.19725920453345933,0.372940581774578,0.4585549080075417,0.4951206033789829,0.9360808602541907
2,fruit_juice,Non-Grocery,0.10261179972120313,0.2575556173002198,0,0,0.11335976029840909,0.2845329983490068,0.7562216039371237,1.8981162258821802,0,0,0.8385350461280678,2.10472296578145,0.16586864293599193,0.19131833718132996,0.4092984783393665,0.4163302937693397,0.4802090263251381,1.0273391806318097
2,fruit_juice,Total,0.10261179972120313,0.2575556173002198,0,0,0.11335976029840909,0.2845329983490068,0.7562216039371237,1.8981162258821802,0,0,0.8385350461280678,2.10472296578145,0.17511238445698632,0.19460043498472768,0.39121131933730235,0.4395320849870356,0.4884470918116664,0.9819404115366288
2,gr_refined,Grocery,0.05842247037150921,0.021032089333743315,0,0,0.07258178151242207,0.026129441344471947,0.32371334433780113,0.1165368039616084,0,0,0.36225826684227336,0.13041297606321842,0.472769196736118,0.5378701302791992,0.5471765620751419,0.17019691082500246,0.1936332469005117,0.19698356234705106
2,gr_refined,Non-Grocery,0.05842247037150921,0.021032089333743315,0,0,0.07258178151242207,0.026129441344471947,0.32371334433780113,0.1165368039616084,0,0,0.36225826684227336,0.13041297606321842,1.4027580463080491,1.4317173178652962,1.3698849096021437,0.5049928966708976,0.5154182344315066,0.4931585674567717
2,gr_refined,Total,0.05842247037150921,0.021032089333743315,0,0,0.07258178151242207,0.026129441344471947,0.32371334433780113,0.1165368039616084,0,0,0.36225826684227336,0.13041297606321842,0.849189937815415,0.9441289884907361,1.0385248798183386,0.30570837761354935,0.339886435856665,0.3738689567346019
2,gr_whole,Grocery,0.050272524307675974,0.025638987396914746,0.03831007667692643,0.01953813910523248,0.05918313807052972,0.030183400415970157,0.3436878227063328,0.17528078958022975,0.25000150488940626,0.1275007674935972,0.368063942943959,0.18771261090141908,0.5348638373467217,0.6588049397016043,0.6468615383999751,0.2727805570468281,0.3359905192478182,0.32989938458398727
2,gr_whole,Non-Grocery,0.050272524307675974,0.025638987396914746,0.03831007667692643,0.01953813910523248,0.05918313807052972,0.030183400415970157,0.3436878227063328,0.17528078958022975,0.25000150488940626,0.1275007674935972,0.368063942943959,0.18771261090141908,1.919417308136425,1.8257621660513579,1.5449781249226957,0.9789028271495768,0.9311387046861925,0.7879388437105749
2,gr_whole,Total,0.050272524307675974,0.025638987396914746,0.03831007667692643,0.01953813910523248,0.05918313807052972,0.030183400415970157,0.3436878227063328,0.17528078958022975,0.25000150488940626,0.1275007674935972,0.368063942943959,0.18771261090141908,0.9209814791651265,1.2042198409210239,1.2812941587504172,0.46970055437421454,0.6141521188697222,0.6534600209627128
2,leg_tot,Grocery,0.07899661158210544,0.029228746285379012,0.07541733333333334,0.027904413333333333,0.09268001706821898,0.03429160631524102,0.44501911124511484,0.16465707116069248,0.5785499999999999,0.21406349999999996,0.455399965816327,0.168497987352041,0.5025960797979566,0.6467542473195284,0.9118499248390187,0.18596054952524393,0.2392990715082255,0.33738447219043693
2,leg_tot,Non-Grocery,0.07899661158210544,0.029228746285379012,0.07541733333333334,0.027904413333333333,0.09268001706821898,0.03429160631524102,0.44501911124511484,0.16465707116069248,0.5785499999999999,0.21406349999999996,0.455399965816327,0.168497987352041,0.6243481279807341,0.6145061998635759,0.5037571741953983,0.23100880735287163,0.2273672939495231,0.1863901544522974
2,leg_tot,Total,0.07899661158210544,0.029228746285379012,0.07541733333333334,0.027904413333333333,0.09268001706821898,0.03429160631524102,0.44501911124511484,0.16465707116069248,0.5785499999999999,0.21406349999999996,0.455399965816327,0.168497987352041,0.5734996873527164,0.6254418905472934,0.6743447531669228,0.21219488432050507,0.23141349950249854,0.24950755867176141
2,oil,Grocery,0.10758011257777618,0.0010758011257777618,0,0,0.12168726886149434,0.0012168726886149434,0.935205616327533,0.00935205616327533,0,0,1.0243614559402945,0.010243614559402946,0.8160230958621928,0.8029490580376518,0,0.008160230958621928,0.008029490580376518,0
2,oil,Non-Grocery,0.10758011257777618,0.0010758011257777618,0,0,0.12168726886149434,0.0012168726886149434,0.935205616327533,0.00935205616327533,0,0,1.0243614559402945,0.010243614559402946,0,0,0,0,0,0
2,oil,Total,0.10758011257777618,0.0010758011257777618,0,0,0.12168726886149434,0.0012168726886149434,0.935205616327533,0.00935205616327533,0,0,1.0243614559402945,0.010243614559402946,0.8160230958621928,0.8029490580376518,0,0.008160230958621928,0.008029490580376518,0
2,pf_egg,Grocery,0.3754065599999999,0.18770327999999994,0.3754065599999999,0.18770327999999994,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,0.472787101064547,0.46904598183606233,0.4500627684876359,0.2363935505322735,0.23452299091803117,0.22503138424381794
2,pf_egg,Non-Grocery,0.3754065599999999,0.18770327999999994,0.3754065599999999,0.18770327999999994,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,7.436037374041436,7.488944349560805,7.04695679156547,3.718018687020718,3.7444721747804026,3.523478395782735
2,pf_egg,Total,0.3754065599999999,0.18770327999999994,0.3754065599999999,0.18770327999999994,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,3.68702950031258,3.60342829953745,3.3992890814141945,1.84351475015629,1.801714149768725,1.6996445407070973
2,pf_ns,Grocery,0.13614856499691397,0.020422284749537094,0.08516294894015895,0.012774442341023843,0.1764123040450592,0.02646184560675888,0.8150158668872384,0.12225238003308575,0.632221405818688,0.0948332108728032,1.3525011278009131,0.20287516917013695,0.9703030711775738,0.989158617780055,1.5661970594239076,0.14554546067663607,0.14837379266700823,0.23492955891358613
2,pf_ns,Non-Grocery,0.13614856499691397,0.020422284749537094,0.08516294894015895,0.012774442341023843,0.1764123040450592,0.02646184560675888,0.8150158668872384,0.12225238003308575,0.632221405818688,0.0948332108728032,1.3525011278009131,0.20287516917013695,2.350560719226882,2.439079994279576,2.3371795866573923,0.35258410788403227,0.3658619991419364,0.35057693799860884
2,pf_ns,Total,0.13614856499691397,0.020422284749537094,0.08516294894015895,0.012774442341023843,0.1764123040450592,0.02646184560675888,0.8150158668872384,0.12225238003308575,0.632221405818688,0.0948332108728032,1.3525011278009131,0.20287516917013695,1.4210313576767053,1.3954558428808774,1.7914059359351844,0.2131547036515058,0.2093183764321316,0.2687108903902776
2,pf_pm,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2006147144966772,1.2026393137740363,1.0169304786171915,0.37219056149396995,0.37281818726995125,0.31524844837132937
2,pf_pm,Non-Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.70070858322661,4.58935644163299,3.9215036364114546,1.457219660800249,1.422700496906227,1.2156661272875509
2,pf_pm,Total,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9035512229275315,1.896510947057353,2.18954704469943,0.5901008791075347,0.5879183935877794,0.6787595838568233
2,pf_poultry,Grocery,0.4008371217339154,0.11624276530283545,0,0,0.374180471402898,0.10851233670684042,2.733798456360765,0.7928015523446218,0,0,2.7337984616455047,0.7928015538771963,0.9646224779246226,0.9349199971098678,0.484711660533316,0.27974051859814053,0.27112679916186166,0.14056638155466164
2,pf_poultry,Non-Grocery,0.4008371217339154,0.11624276530283545,0,0,0.374180471402898,0.10851233670684042,2.733798456360765,0.7928015523446218,0,0,2.7337984616455047,0.7928015538771963,6.499961188474719,6.407063511190331,4.9645154751025204,1.8849887446576685,1.8580484182451957,1.4397094877797307
2,pf_poultry,Total,0.4008371217339154,0.11624276530283545,0,0,0.374180471402898,0.10851233670684042,2.733798456360765,0.7928015523446218,0,0,2.7337984616455047,0.7928015538771963,4.400185589128107,4.167380856341748,2.171441881517513,1.2760538208471508,1.208540448339107,0.6297181456400787
2,pf_redm,Grocery,2.30594307901859,0.7148423544957628,0,0,1.9862350395410713,0.615732862257732,5.319066192987324,1.6489105198260705,0,0,4.870164181816187,1.509750896363018,1.2485515346838347,1.261904317460356,0.8736476996989277,0.38705097575198877,0.39119033841271034,0.2708307869066676
2,pf_redm,Non-Grocery,2.30594307901859,0.7148423544957628,0,0,1.9862350395410713,0.615732862257732,5.319066192987324,1.6489105198260705,0,0,4.870164181816187,1.509750896363018,6.710011772572945,6.665591690044752,6.189302609448474,2.080103649497613,2.066333423913873,1.918683808929027
2,pf_redm,Total,2.30594307901859,0.7148423544957628,0,0,1.9862350395410713,0.615732862257732,5.319066192987324,1.6489105198260705,0,0,4.870164181816187,1.509750896363018,4.408760013583768,4.4031141341403455,5.550219843771848,1.366715604210968,1.364965381583507,1.720568151569273
2,pf_seafood,Grocery,0.9114437237838944,0.2643186798973294,0,0,0.9299528585436282,0.26968632897765216,16.416745832662734,4.760856291472193,0,0,16.76740966426527,4.862548802636928,1.295141342994625,1.283839309407452,0.6920632461679438,0.3755909894684412,0.3723133997281611,0.20069834138870368
2,pf_seafood,Non-Grocery,0.9114437237838944,0.2643186798973294,0,0,0.9299528585436282,0.26968632897765216,16.416745832662734,4.760856291472193,0,0,16.76740966426527,4.862548802636928,8.993995854984236,9.029098730116196,8.291284648854006,2.608258797945428,2.6184386317336967,2.4044725481676616
2,pf_seafood,Total,0.9114437237838944,0.2643186798973294,0,0,0.9299528585436282,0.26968632897765216,16.416745832662734,4.760856291472193,0,0,16.76740966426527,4.862548802636928,3.40405718211798,3.423426829913085,0.7848358158600339,0.9871765828142142,0.9927937806747946,0.22760238659940982
2,sat_fat,Grocery,1.3372928711286656,0.013372928711286656,0,0,1.6893987243950501,0.0168939872439505,4.832104476765562,0.04832104476765563,0,0,4.864136134390762,0.04864136134390762,0.6852439476423192,0.7133646568029385,0.6929423334740413,0.006852439476423193,0.007133646568029385,0.006929423334740413
2,sat_fat,Non-Grocery,1.3372928711286656,0.013372928711286656,0,0,1.6893987243950501,0.0168939872439505,4.832104476765562,0.04832104476765563,0,0,4.864136134390762,0.04864136134390762,0.2600643064458139,0.30009502898563256,0.470737240035968,0.002600643064458139,0.0030009502898563256,0.00470737240035968
2,sat_fat,Total,1.3372928711286656,0.013372928711286656,0,0,1.6893987243950501,0.0168939872439505,4.832104476765562,0.04832104476765563,0,0,4.864136134390762,0.04864136134390762,0.538739234391833,0.5253780793707057,0.5612901436194838,0.00538739234391833,0.005253780793707057,0.005612901436194838
2,ssb,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08749543837104384,0.09962356499023846,0.14979606775386192,0.20998905209050522,0.23909655597657228,0.3595105626092686
2,ssb,Non-Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03532460877973268,0.038487568488692364,0.03919464465584449,0.08477906107135844,0.09237016437286168,0.09406714717402677
2,ssb,Total,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06008987486593147,0.06627028634980926,0.13586869453909634,0.14421569967823553,0.1590486872395422,0.3260848668938312
2,veg_dg,Grocery,0.06448456056032993,0.07609178146118932,0.07507937020613137,0.08859365684323502,0.05187039474967209,0.06120706580461306,0.5510392200446657,0.6502262796527054,0.6482629802401026,0.764950316683321,0.4192737387512957,0.4947430117265289,0.6517283785102832,0.6618233411399026,0.6377135975089422,0.7690394866421342,0.780951542545085,0.7525020450605517
2,veg_dg,Non-Grocery,0.06448456056032993,0.07609178146118932,0.07507937020613137,0.08859365684323502,0.05187039474967209,0.06120706580461306,0.5510392200446657,0.6502262796527054,0.6482629802401026,0.764950316683321,0.4192737387512957,0.4947430117265289,0.7498731568845948,0.7163727101626741,0.7086884443152323,0.8848503251238218,0.8453197979919554,0.836252364291974
2,veg_dg,Total,0.06448456056032993,0.07609178146118932,0.07507937020613137,0.08859365684323502,0.05187039474967209,0.06120706580461306,0.5510392200446657,0.6502262796527054,0.6482629802401026,0.764950316683321,0.4192737387512957,0.4947430117265289,0.6708256704848229,0.6741105752261205,0.6473332604074225,0.791574291172091,0.7954504787668222,0.7638532472807584
2,veg_oth,Grocery,0.044135405898896196,0.06178956825845467,0.03647561375608767,0.051065859258522736,0.03657443836988766,0.05120421371784273,0.30714859088064395,0.4300080272329015,0.25593944270879243,0.3583152197923094,0.2913091988544878,0.4078328783962829,0.4661525165793867,0.419687444648434,0.4212159555731716,0.6526135232111414,0.5875624225078075,0.5897023378024402
2,veg_oth,Non-Grocery,0.044135405898896196,0.06178956825845467,0.03647561375608767,0.051065859258522736,0.03657443836988766,0.05120421371784273,0.30714859088064395,0.4300080272329015,0.25593944270879243,0.3583152197923094,0.2913091988544878,0.4078328783962829,1.063600630786748,0.9940889377505677,0.9756622641415807,1.4890408831014472,1.3917245128507947,1.365927169798213
2,veg_oth,Total,0.044135405898896196,0.06178956825845467,0.03647561375608767,0.051065859258522736,0.03657443836988766,0.05120421371784273,0.30714859088064395,0.4300080272329015,0.25593944270879243,0.3583152197923094,0.2913091988544878,0.4078328783962829,0.6846919533833271,0.5614299498029233,0.5366178518935167,0.9585687347366579,0.7860019297240926,0.7512649926509234
2,veg_ro,Grocery,0.06825941564292379,0.09829355852581025,0.036265566693798275,0.05222241603906951,0.06457395424038381,0.09298649410615269,0.5761480056512287,0.8296531281377693,0.31186971513750816,0.44909238979801175,0.6084094728760937,0.876109640941575,0.3660511982289612,0.3630735600802554,0.4195003749477799,0.5271137254497041,0.5228259265155677,0.604080539924803
2,veg_ro,Non-Grocery,0.06825941564292379,0.09829355852581025,0.036265566693798275,0.05222241603906951,0.06457395424038381,0.09298649410615269,0.5761480056512287,0.8296531281377693,0.31186971513750816,0.44909238979801175,0.6084094728760937,0.876109640941575,0.49560996641096905,0.4598824616968973,0.5531175540816552,0.7136783516317954,0.6622307448435321,0.7964892778775835
2,veg_ro,Total,0.06825941564292379,0.09829355852581025,0.036265566693798275,0.05222241603906951,0.06457395424038381,0.09298649410615269,0.5761480056512287,0.8296531281377693,0.31186971513750816,0.44909238979801175,0.6084094728760937,0.876109640941575,0.4177029295775192,0.398386386436544,0.46823333970964975,0.6014922185916276,0.5736763964686233,0.6742560091818957
2,veg_sta,Grocery,0.04561237467194047,0.06112058206040024,0.07407853263693998,0.09926523373349957,0.06731573630582136,0.09020308664980062,0.4098369536667069,0.5491815179133873,0.6367222624179069,0.8532078316399953,0.5804158418254833,0.7777572280461477,0.5201623332702159,0.4815086769228302,0.3628682610799165,0.6970175265820894,0.6452216270765926,0.4862434698470881
2,veg_sta,Non-Grocery,0.04561237467194047,0.06112058206040024,0.07407853263693998,0.09926523373349957,0.06731573630582136,0.09020308664980062,0.4098369536667069,0.5491815179133873,0.6367222624179069,0.8532078316399953,0.5804158418254833,0.7777572280461477,0.3718469188417418,0.34337300796428477,0.29555082204580246,0.49827487124793407,0.4601198306721416,0.3960381015413753
